Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.491 [0.464 - 0.519],0.490 [0.488 - 0.492],0.489 [0.438 - 0.533],0.490 [0.488 - 0.492],0.001 [0.001 - 0.002],-0.021 [-0.071 - 0.023],0.003 [0.002 - 0.003]
Demographic,0.645 [0.612 - 0.678],0.633 [0.632 - 0.636],0.633 [0.592 - 0.693],0.633 [0.632 - 0.636],0.003 [0.002 - 0.003],0.266 [0.226 - 0.326],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.642 [0.609 - 0.675],0.635 [0.633 - 0.637],0.635 [0.593 - 0.694],0.635 [0.633 - 0.637],0.003 [0.002 - 0.003],0.270 [0.227 - 0.328],0.005 [0.004 - 0.006]
