Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.561 [0.554 - 0.568],0.544 [0.542 - 0.546],0.543 [0.533 - 0.556],0.544 [0.542 - 0.546],0.033 [0.032 - 0.034],0.087 [0.076 - 0.098],0.062 [0.061 - 0.065]
Demographic,0.570 [0.561 - 0.576],0.545 [0.543 - 0.547],0.545 [0.532 - 0.556],0.545 [0.543 - 0.547],0.033 [0.032 - 0.034],0.090 [0.076 - 0.101],0.063 [0.061 - 0.064]
Metabolite+Demographic,0.578 [0.572 - 0.585],0.552 [0.550 - 0.554],0.553 [0.540 - 0.566],0.552 [0.550 - 0.554],0.034 [0.033 - 0.035],0.105 [0.093 - 0.119],0.065 [0.063 - 0.067]
