Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.657 [0.654 - 0.660],0.614 [0.612 - 0.616],0.615 [0.608 - 0.619],0.614 [0.613 - 0.616],0.144 [0.142 - 0.146],0.229 [0.223 - 0.234],0.233 [0.230 - 0.236]
Demographic,0.783 [0.779 - 0.786],0.728 [0.726 - 0.730],0.728 [0.722 - 0.733],0.728 [0.726 - 0.730],0.220 [0.217 - 0.223],0.456 [0.450 - 0.461],0.338 [0.334 - 0.342]
Metabolite+Demographic,0.783 [0.779 - 0.786],0.728 [0.726 - 0.730],0.728 [0.722 - 0.733],0.728 [0.726 - 0.730],0.220 [0.217 - 0.223],0.456 [0.450 - 0.461],0.338 [0.334 - 0.342]
