Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.593 [0.556 - 0.635],0.566 [0.563 - 0.568],0.567 [0.498 - 0.661],0.566 [0.563 - 0.568],0.001 [0.001 - 0.001],0.133 [0.064 - 0.227],0.002 [0.002 - 0.002]
Demographic,0.672 [0.617 - 0.719],0.659 [0.657 - 0.661],0.654 [0.583 - 0.730],0.659 [0.657 - 0.661],0.001 [0.001 - 0.002],0.314 [0.241 - 0.390],0.003 [0.002 - 0.004]
Metabolite+Demographic,0.688 [0.645 - 0.723],0.645 [0.643 - 0.647],0.653 [0.571 - 0.703],0.645 [0.643 - 0.647],0.001 [0.001 - 0.002],0.298 [0.218 - 0.348],0.003 [0.002 - 0.003]
