Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.561 [0.526 - 0.588],0.553 [0.551 - 0.555],0.555 [0.496 - 0.601],0.553 [0.551 - 0.555],0.002 [0.001 - 0.002],0.107 [0.050 - 0.155],0.003 [0.003 - 0.004]
Demographic,0.557 [0.524 - 0.580],0.576 [0.573 - 0.578],0.581 [0.523 - 0.621],0.576 [0.573 - 0.578],0.002 [0.002 - 0.002],0.156 [0.099 - 0.197],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.594 [0.565 - 0.623],0.570 [0.568 - 0.572],0.574 [0.522 - 0.621],0.570 [0.568 - 0.572],0.002 [0.002 - 0.002],0.145 [0.093 - 0.191],0.004 [0.003 - 0.004]
