Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.640 [0.628 - 0.652],0.601 [0.599 - 0.603],0.601 [0.581 - 0.618],0.601 [0.599 - 0.603],0.017 [0.016 - 0.018],0.202 [0.183 - 0.220],0.033 [0.031 - 0.035]
Demographic,0.752 [0.743 - 0.758],0.687 [0.685 - 0.689],0.687 [0.671 - 0.701],0.687 [0.685 - 0.689],0.024 [0.023 - 0.025],0.374 [0.357 - 0.388],0.047 [0.045 - 0.049]
Metabolite+Demographic,0.754 [0.745 - 0.762],0.689 [0.688 - 0.691],0.690 [0.671 - 0.703],0.689 [0.687 - 0.691],0.025 [0.024 - 0.025],0.379 [0.361 - 0.393],0.048 [0.045 - 0.049]
