Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.545 [0.504 - 0.588],0.524 [0.522 - 0.527],0.527 [0.463 - 0.597],0.524 [0.522 - 0.527],0.001 [0.001 - 0.001],0.052 [-0.012 - 0.121],0.002 [0.002 - 0.003]
Demographic,0.661 [0.618 - 0.696],0.643 [0.640 - 0.646],0.644 [0.571 - 0.710],0.643 [0.640 - 0.646],0.002 [0.002 - 0.002],0.287 [0.216 - 0.354],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.647 [0.601 - 0.685],0.629 [0.626 - 0.631],0.626 [0.546 - 0.696],0.629 [0.626 - 0.631],0.002 [0.001 - 0.002],0.254 [0.175 - 0.325],0.004 [0.003 - 0.004]
