Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.680 [0.675 - 0.684],0.633 [0.631 - 0.635],0.633 [0.625 - 0.642],0.633 [0.631 - 0.635],0.070 [0.069 - 0.072],0.266 [0.258 - 0.275],0.126 [0.124 - 0.129]
Demographic,0.802 [0.799 - 0.806],0.731 [0.729 - 0.732],0.731 [0.723 - 0.743],0.731 [0.729 - 0.732],0.106 [0.104 - 0.109],0.462 [0.453 - 0.474],0.185 [0.182 - 0.189]
Metabolite+Demographic,0.802 [0.799 - 0.806],0.731 [0.729 - 0.733],0.731 [0.722 - 0.741],0.731 [0.729 - 0.733],0.106 [0.104 - 0.109],0.463 [0.453 - 0.474],0.186 [0.183 - 0.190]
