Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.503 [0.474 - 0.536],0.507 [0.505 - 0.509],0.509 [0.462 - 0.565],0.507 [0.505 - 0.509],0.002 [0.001 - 0.002],0.016 [-0.031 - 0.073],0.003 [0.003 - 0.004]
Demographic,0.601 [0.573 - 0.628],0.573 [0.571 - 0.575],0.573 [0.528 - 0.623],0.573 [0.571 - 0.575],0.002 [0.002 - 0.002],0.146 [0.101 - 0.196],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.600 [0.572 - 0.622],0.580 [0.578 - 0.582],0.578 [0.529 - 0.617],0.580 [0.578 - 0.582],0.002 [0.002 - 0.002],0.157 [0.110 - 0.197],0.004 [0.004 - 0.005]
