Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.602 [0.557 - 0.642],0.581 [0.579 - 0.583],0.581 [0.514 - 0.643],0.581 [0.579 - 0.583],0.001 [0.001 - 0.002],0.162 [0.094 - 0.223],0.003 [0.002 - 0.003]
Demographic,0.604 [0.574 - 0.640],0.576 [0.574 - 0.578],0.580 [0.515 - 0.630],0.576 [0.574 - 0.578],0.001 [0.001 - 0.002],0.156 [0.091 - 0.206],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.608 [0.566 - 0.645],0.582 [0.579 - 0.584],0.583 [0.514 - 0.639],0.582 [0.579 - 0.584],0.001 [0.001 - 0.002],0.164 [0.095 - 0.221],0.003 [0.002 - 0.003]
