Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.713 [0.700 - 0.726],0.662 [0.660 - 0.664],0.662 [0.637 - 0.690],0.662 [0.660 - 0.664],0.009 [0.009 - 0.010],0.325 [0.300 - 0.352],0.018 [0.017 - 0.020]
Demographic,0.671 [0.656 - 0.687],0.621 [0.619 - 0.623],0.622 [0.592 - 0.651],0.621 [0.619 - 0.623],0.008 [0.007 - 0.008],0.243 [0.214 - 0.272],0.015 [0.014 - 0.017]
Metabolite+Demographic,0.762 [0.750 - 0.774],0.699 [0.697 - 0.701],0.700 [0.672 - 0.725],0.699 [0.697 - 0.701],0.011 [0.010 - 0.012],0.398 [0.371 - 0.424],0.021 [0.020 - 0.023]
