Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.598 [0.590 - 0.611],0.570 [0.568 - 0.572],0.569 [0.554 - 0.594],0.570 [0.568 - 0.572],0.014 [0.014 - 0.015],0.140 [0.124 - 0.164],0.028 [0.027 - 0.029]
Demographic,0.651 [0.643 - 0.660],0.612 [0.609 - 0.614],0.613 [0.593 - 0.632],0.612 [0.609 - 0.614],0.017 [0.016 - 0.018],0.224 [0.204 - 0.243],0.033 [0.032 - 0.035]
Metabolite+Demographic,0.661 [0.652 - 0.671],0.613 [0.611 - 0.615],0.614 [0.600 - 0.635],0.613 [0.611 - 0.615],0.017 [0.016 - 0.018],0.226 [0.212 - 0.248],0.034 [0.032 - 0.035]
