Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.567 [0.549 - 0.586],0.550 [0.547 - 0.552],0.551 [0.522 - 0.580],0.550 [0.547 - 0.552],0.005 [0.004 - 0.005],0.100 [0.071 - 0.129],0.009 [0.009 - 0.010]
Demographic,0.649 [0.632 - 0.666],0.610 [0.608 - 0.612],0.610 [0.579 - 0.641],0.610 [0.608 - 0.612],0.006 [0.006 - 0.006],0.220 [0.189 - 0.252],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.647 [0.630 - 0.665],0.608 [0.606 - 0.610],0.608 [0.581 - 0.640],0.608 [0.606 - 0.610],0.006 [0.006 - 0.006],0.215 [0.189 - 0.247],0.012 [0.011 - 0.013]
