Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.554 [0.526 - 0.585],0.546 [0.544 - 0.548],0.544 [0.497 - 0.597],0.546 [0.544 - 0.548],0.002 [0.002 - 0.003],0.090 [0.043 - 0.143],0.004 [0.004 - 0.005]
Demographic,0.662 [0.635 - 0.686],0.625 [0.623 - 0.627],0.624 [0.578 - 0.662],0.625 [0.623 - 0.627],0.003 [0.003 - 0.004],0.248 [0.203 - 0.287],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.656 [0.628 - 0.683],0.622 [0.620 - 0.624],0.626 [0.576 - 0.667],0.622 [0.620 - 0.624],0.003 [0.003 - 0.004],0.249 [0.198 - 0.290],0.006 [0.006 - 0.007]
