Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.615 [0.605 - 0.627],0.584 [0.580 - 0.586],0.582 [0.565 - 0.603],0.584 [0.580 - 0.586],0.019 [0.018 - 0.020],0.166 [0.148 - 0.186],0.037 [0.035 - 0.038]
Demographic,0.697 [0.685 - 0.706],0.644 [0.642 - 0.646],0.642 [0.622 - 0.662],0.644 [0.642 - 0.646],0.024 [0.023 - 0.026],0.286 [0.266 - 0.305],0.047 [0.045 - 0.049]
Metabolite+Demographic,0.709 [0.698 - 0.719],0.650 [0.648 - 0.652],0.650 [0.630 - 0.671],0.650 [0.648 - 0.652],0.025 [0.024 - 0.026],0.300 [0.280 - 0.321],0.048 [0.046 - 0.050]
