Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.608 [0.570 - 0.647],0.575 [0.572 - 0.576],0.577 [0.508 - 0.632],0.575 [0.572 - 0.576],0.001 [0.001 - 0.002],0.151 [0.081 - 0.208],0.003 [0.002 - 0.003]
Demographic,0.703 [0.659 - 0.740],0.650 [0.648 - 0.652],0.641 [0.592 - 0.712],0.650 [0.648 - 0.652],0.002 [0.002 - 0.002],0.291 [0.242 - 0.363],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.704 [0.666 - 0.743],0.649 [0.647 - 0.651],0.645 [0.585 - 0.713],0.649 [0.647 - 0.651],0.002 [0.002 - 0.002],0.294 [0.234 - 0.361],0.004 [0.003 - 0.004]
