Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.559 [0.553 - 0.564],0.541 [0.540 - 0.543],0.542 [0.532 - 0.551],0.542 [0.540 - 0.544],0.063 [0.062 - 0.065],0.083 [0.074 - 0.093],0.114 [0.112 - 0.116]
Demographic,0.607 [0.602 - 0.613],0.577 [0.575 - 0.579],0.577 [0.570 - 0.587],0.577 [0.575 - 0.579],0.072 [0.071 - 0.074],0.154 [0.145 - 0.164],0.129 [0.126 - 0.132]
Metabolite+Demographic,0.610 [0.606 - 0.616],0.583 [0.581 - 0.585],0.583 [0.575 - 0.591],0.583 [0.581 - 0.585],0.074 [0.073 - 0.076],0.166 [0.158 - 0.175],0.132 [0.129 - 0.135]
