Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.563 [0.553 - 0.576],0.544 [0.542 - 0.546],0.544 [0.522 - 0.562],0.544 [0.542 - 0.546],0.013 [0.012 - 0.013],0.088 [0.066 - 0.106],0.025 [0.024 - 0.026]
Demographic,0.618 [0.609 - 0.631],0.589 [0.587 - 0.591],0.590 [0.571 - 0.608],0.589 [0.587 - 0.591],0.016 [0.015 - 0.016],0.179 [0.161 - 0.197],0.030 [0.029 - 0.032]
Metabolite+Demographic,0.624 [0.613 - 0.637],0.594 [0.592 - 0.596],0.594 [0.578 - 0.613],0.594 [0.592 - 0.597],0.016 [0.015 - 0.017],0.189 [0.172 - 0.208],0.031 [0.030 - 0.032]
