Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.607 [0.598 - 0.619],0.583 [0.580 - 0.585],0.584 [0.569 - 0.608],0.583 [0.580 - 0.585],0.018 [0.017 - 0.019],0.167 [0.152 - 0.190],0.035 [0.033 - 0.037]
Demographic,0.664 [0.654 - 0.676],0.629 [0.626 - 0.630],0.620 [0.601 - 0.641],0.629 [0.626 - 0.631],0.022 [0.021 - 0.023],0.249 [0.230 - 0.269],0.042 [0.040 - 0.044]
Metabolite+Demographic,0.668 [0.658 - 0.678],0.630 [0.628 - 0.632],0.630 [0.612 - 0.650],0.630 [0.628 - 0.632],0.022 [0.021 - 0.023],0.260 [0.242 - 0.279],0.043 [0.041 - 0.045]
