Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.513 [0.503 - 0.522],0.508 [0.506 - 0.511],0.507 [0.491 - 0.524],0.508 [0.506 - 0.511],0.018 [0.017 - 0.018],0.016 [-0.001 - 0.033],0.034 [0.032 - 0.036]
Demographic,0.529 [0.520 - 0.538],0.526 [0.524 - 0.528],0.525 [0.510 - 0.542],0.526 [0.524 - 0.528],0.019 [0.018 - 0.020],0.051 [0.035 - 0.068],0.037 [0.035 - 0.038]
Metabolite+Demographic,0.527 [0.517 - 0.536],0.520 [0.518 - 0.523],0.520 [0.502 - 0.538],0.520 [0.518 - 0.523],0.019 [0.017 - 0.019],0.040 [0.021 - 0.057],0.036 [0.034 - 0.037]
