Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.578 [0.557 - 0.606],0.550 [0.548 - 0.552],0.546 [0.510 - 0.590],0.550 [0.548 - 0.552],0.003 [0.002 - 0.003],0.095 [0.060 - 0.140],0.005 [0.005 - 0.006]
Demographic,0.665 [0.647 - 0.688],0.636 [0.634 - 0.638],0.630 [0.598 - 0.676],0.636 [0.634 - 0.638],0.004 [0.003 - 0.004],0.266 [0.233 - 0.313],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.660 [0.642 - 0.683],0.623 [0.621 - 0.625],0.616 [0.578 - 0.664],0.623 [0.621 - 0.625],0.004 [0.003 - 0.004],0.239 [0.200 - 0.287],0.007 [0.006 - 0.008]
