Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.459 [0.411 - 0.507],0.465 [0.463 - 0.468],0.460 [0.384 - 0.539],0.465 [0.463 - 0.468],0.001 [0.001 - 0.001],-0.076 [-0.151 - 0.005],0.002 [0.001 - 0.002]
Demographic,0.551 [0.501 - 0.582],0.553 [0.550 - 0.555],0.566 [0.476 - 0.632],0.553 [0.550 - 0.555],0.001 [0.001 - 0.002],0.119 [0.028 - 0.184],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.515 [0.466 - 0.564],0.502 [0.500 - 0.505],0.508 [0.412 - 0.590],0.502 [0.500 - 0.505],0.001 [0.001 - 0.001],0.011 [-0.084 - 0.093],0.002 [0.002 - 0.003]
