Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.690 [0.674 - 0.705],0.639 [0.636 - 0.641],0.641 [0.618 - 0.663],0.639 [0.636 - 0.641],0.012 [0.011 - 0.013],0.279 [0.256 - 0.302],0.023 [0.022 - 0.025]
Demographic,0.784 [0.769 - 0.797],0.719 [0.717 - 0.720],0.718 [0.691 - 0.740],0.719 [0.717 - 0.720],0.017 [0.016 - 0.018],0.436 [0.410 - 0.459],0.033 [0.031 - 0.035]
Metabolite+Demographic,0.789 [0.772 - 0.800],0.724 [0.722 - 0.727],0.725 [0.693 - 0.743],0.725 [0.722 - 0.727],0.017 [0.016 - 0.018],0.450 [0.417 - 0.468],0.034 [0.032 - 0.036]
