Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.675 [0.657 - 0.693],0.627 [0.625 - 0.629],0.631 [0.594 - 0.659],0.627 [0.625 - 0.629],0.009 [0.008 - 0.009],0.258 [0.221 - 0.287],0.017 [0.016 - 0.019]
Demographic,0.702 [0.684 - 0.724],0.639 [0.637 - 0.641],0.642 [0.602 - 0.673],0.639 [0.637 - 0.641],0.009 [0.009 - 0.010],0.280 [0.241 - 0.313],0.018 [0.017 - 0.019]
Metabolite+Demographic,0.738 [0.721 - 0.756],0.667 [0.665 - 0.669],0.668 [0.635 - 0.701],0.667 [0.665 - 0.669],0.010 [0.010 - 0.011],0.335 [0.302 - 0.368],0.021 [0.019 - 0.022]
