Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.581 [0.569 - 0.592],0.557 [0.556 - 0.559],0.558 [0.539 - 0.582],0.557 [0.556 - 0.559],0.019 [0.018 - 0.020],0.115 [0.096 - 0.139],0.037 [0.035 - 0.039]
Demographic,0.684 [0.674 - 0.697],0.638 [0.637 - 0.642],0.638 [0.620 - 0.660],0.639 [0.637 - 0.642],0.027 [0.026 - 0.028],0.276 [0.258 - 0.299],0.051 [0.049 - 0.054]
Metabolite+Demographic,0.685 [0.675 - 0.699],0.634 [0.632 - 0.638],0.633 [0.615 - 0.658],0.634 [0.632 - 0.638],0.026 [0.025 - 0.028],0.268 [0.249 - 0.293],0.050 [0.049 - 0.053]
