Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.555 [0.520 - 0.585],0.547 [0.545 - 0.550],0.543 [0.487 - 0.591],0.547 [0.545 - 0.550],0.003 [0.002 - 0.003],0.092 [0.034 - 0.138],0.005 [0.004 - 0.006]
Demographic,0.688 [0.657 - 0.717],0.647 [0.645 - 0.649],0.645 [0.593 - 0.696],0.647 [0.645 - 0.649],0.004 [0.003 - 0.004],0.293 [0.241 - 0.343],0.008 [0.007 - 0.008]
Metabolite+Demographic,0.695 [0.675 - 0.723],0.651 [0.649 - 0.654],0.647 [0.604 - 0.697],0.651 [0.649 - 0.654],0.004 [0.003 - 0.004],0.298 [0.255 - 0.348],0.008 [0.007 - 0.009]
