Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.537 [0.522 - 0.551],0.520 [0.518 - 0.523],0.521 [0.498 - 0.543],0.520 [0.518 - 0.523],0.008 [0.007 - 0.008],0.042 [0.019 - 0.064],0.015 [0.015 - 0.016]
Demographic,0.662 [0.652 - 0.672],0.621 [0.619 - 0.623],0.620 [0.601 - 0.648],0.621 [0.619 - 0.623],0.012 [0.011 - 0.012],0.241 [0.222 - 0.269],0.023 [0.022 - 0.024]
Metabolite+Demographic,0.660 [0.649 - 0.670],0.620 [0.618 - 0.622],0.619 [0.595 - 0.643],0.619 [0.617 - 0.622],0.012 [0.011 - 0.012],0.238 [0.214 - 0.263],0.023 [0.022 - 0.024]
