Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.596 [0.579 - 0.621],0.559 [0.557 - 0.560],0.556 [0.526 - 0.590],0.559 [0.557 - 0.560],0.005 [0.004 - 0.005],0.114 [0.085 - 0.149],0.009 [0.008 - 0.010]
Demographic,0.651 [0.634 - 0.675],0.610 [0.608 - 0.612],0.613 [0.582 - 0.650],0.610 [0.608 - 0.612],0.006 [0.005 - 0.006],0.223 [0.189 - 0.261],0.011 [0.010 - 0.012]
Metabolite+Demographic,0.656 [0.638 - 0.676],0.604 [0.602 - 0.607],0.606 [0.572 - 0.642],0.604 [0.602 - 0.607],0.006 [0.005 - 0.006],0.211 [0.177 - 0.248],0.011 [0.010 - 0.012]
