Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.556 [0.553 - 0.559],0.541 [0.539 - 0.543],0.541 [0.537 - 0.545],0.541 [0.539 - 0.544],0.277 [0.274 - 0.280],0.083 [0.077 - 0.087],0.366 [0.363 - 0.370]
Demographic,0.595 [0.592 - 0.598],0.569 [0.567 - 0.571],0.569 [0.565 - 0.573],0.569 [0.567 - 0.571],0.300 [0.297 - 0.303],0.138 [0.134 - 0.143],0.393 [0.390 - 0.396]
Metabolite+Demographic,0.597 [0.594 - 0.600],0.570 [0.568 - 0.572],0.570 [0.566 - 0.575],0.570 [0.568 - 0.573],0.301 [0.298 - 0.304],0.141 [0.136 - 0.145],0.394 [0.391 - 0.397]
