Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.712 [0.692 - 0.731],0.647 [0.644 - 0.649],0.645 [0.610 - 0.688],0.647 [0.644 - 0.649],0.006 [0.006 - 0.007],0.291 [0.257 - 0.335],0.012 [0.011 - 0.013]
Demographic,0.713 [0.691 - 0.731],0.661 [0.659 - 0.663],0.663 [0.622 - 0.695],0.661 [0.659 - 0.663],0.007 [0.006 - 0.007],0.324 [0.284 - 0.357],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.765 [0.744 - 0.781],0.688 [0.686 - 0.690],0.690 [0.650 - 0.728],0.688 [0.686 - 0.690],0.008 [0.007 - 0.008],0.379 [0.338 - 0.416],0.015 [0.014 - 0.016]
