Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.539 [0.504 - 0.583],0.538 [0.536 - 0.540],0.542 [0.483 - 0.608],0.538 [0.536 - 0.540],0.001 [0.001 - 0.001],0.079 [0.020 - 0.148],0.002 [0.002 - 0.003]
Demographic,0.592 [0.550 - 0.633],0.554 [0.552 - 0.557],0.549 [0.488 - 0.618],0.554 [0.552 - 0.557],0.001 [0.001 - 0.001],0.102 [0.041 - 0.171],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.576 [0.540 - 0.616],0.570 [0.568 - 0.572],0.571 [0.499 - 0.639],0.570 [0.568 - 0.572],0.001 [0.001 - 0.001],0.141 [0.069 - 0.207],0.002 [0.002 - 0.003]
