Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.673 [0.669 - 0.677],0.625 [0.622 - 0.626],0.625 [0.615 - 0.632],0.624 [0.622 - 0.626],0.077 [0.075 - 0.079],0.249 [0.240 - 0.257],0.136 [0.133 - 0.140]
Demographic,0.726 [0.721 - 0.731],0.669 [0.667 - 0.671],0.669 [0.660 - 0.678],0.669 [0.667 - 0.671],0.092 [0.090 - 0.094],0.337 [0.328 - 0.347],0.161 [0.158 - 0.165]
Metabolite+Demographic,0.735 [0.730 - 0.741],0.675 [0.673 - 0.677],0.675 [0.666 - 0.683],0.675 [0.673 - 0.677],0.094 [0.092 - 0.096],0.350 [0.341 - 0.359],0.165 [0.162 - 0.169]
