Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.585 [0.577 - 0.598],0.565 [0.563 - 0.567],0.563 [0.545 - 0.582],0.565 [0.563 - 0.567],0.013 [0.012 - 0.013],0.128 [0.109 - 0.147],0.025 [0.024 - 0.026]
Demographic,0.605 [0.593 - 0.618],0.576 [0.573 - 0.578],0.575 [0.559 - 0.593],0.576 [0.573 - 0.578],0.014 [0.013 - 0.014],0.150 [0.133 - 0.168],0.026 [0.025 - 0.028]
Metabolite+Demographic,0.609 [0.600 - 0.622],0.581 [0.579 - 0.583],0.580 [0.563 - 0.599],0.581 [0.579 - 0.583],0.014 [0.013 - 0.014],0.162 [0.143 - 0.181],0.027 [0.026 - 0.028]
