Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.624 [0.616 - 0.633],0.588 [0.587 - 0.590],0.590 [0.575 - 0.607],0.588 [0.586 - 0.590],0.025 [0.025 - 0.026],0.178 [0.163 - 0.196],0.049 [0.047 - 0.050]
Demographic,0.804 [0.802 - 0.811],0.735 [0.734 - 0.737],0.736 [0.724 - 0.749],0.735 [0.733 - 0.737],0.048 [0.047 - 0.050],0.471 [0.459 - 0.486],0.091 [0.088 - 0.094]
Metabolite+Demographic,0.805 [0.802 - 0.811],0.736 [0.734 - 0.738],0.736 [0.725 - 0.750],0.736 [0.734 - 0.738],0.048 [0.047 - 0.050],0.472 [0.461 - 0.487],0.091 [0.088 - 0.094]
