Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.438 [0.391 - 0.483],0.439 [0.437 - 0.441],0.443 [0.377 - 0.512],0.439 [0.437 - 0.441],0.001 [0.001 - 0.001],-0.117 [-0.184 - -0.049],0.001 [0.001 - 0.002]
Demographic,0.648 [0.607 - 0.684],0.610 [0.608 - 0.612],0.606 [0.526 - 0.671],0.610 [0.608 - 0.612],0.001 [0.001 - 0.002],0.215 [0.135 - 0.282],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.641 [0.605 - 0.679],0.616 [0.614 - 0.618],0.620 [0.543 - 0.678],0.616 [0.614 - 0.618],0.001 [0.001 - 0.002],0.235 [0.160 - 0.294],0.003 [0.002 - 0.003]
