Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.592 [0.589 - 0.596],0.565 [0.563 - 0.567],0.566 [0.559 - 0.572],0.565 [0.563 - 0.567],0.159 [0.157 - 0.161],0.130 [0.124 - 0.136],0.248 [0.245 - 0.251]
Demographic,0.633 [0.630 - 0.637],0.597 [0.595 - 0.599],0.596 [0.591 - 0.603],0.597 [0.595 - 0.599],0.177 [0.175 - 0.179],0.193 [0.187 - 0.200],0.273 [0.270 - 0.276]
Metabolite+Demographic,0.637 [0.634 - 0.641],0.599 [0.597 - 0.602],0.599 [0.594 - 0.605],0.599 [0.596 - 0.601],0.178 [0.176 - 0.181],0.198 [0.193 - 0.205],0.275 [0.272 - 0.278]
