Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.772 [0.763 - 0.783],0.701 [0.699 - 0.703],0.701 [0.677 - 0.723],0.701 [0.699 - 0.703],0.019 [0.018 - 0.020],0.400 [0.378 - 0.425],0.038 [0.035 - 0.039]
Demographic,0.889 [0.882 - 0.894],0.814 [0.812 - 0.815],0.812 [0.794 - 0.831],0.814 [0.812 - 0.815],0.035 [0.034 - 0.037],0.625 [0.607 - 0.645],0.068 [0.064 - 0.071]
Metabolite+Demographic,0.913 [0.907 - 0.919],0.848 [0.846 - 0.850],0.848 [0.830 - 0.868],0.848 [0.846 - 0.850],0.045 [0.042 - 0.047],0.696 [0.679 - 0.717],0.085 [0.080 - 0.089]
