Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.582 [0.564 - 0.600],0.561 [0.558 - 0.563],0.558 [0.533 - 0.589],0.561 [0.558 - 0.563],0.009 [0.009 - 0.010],0.119 [0.093 - 0.150],0.018 [0.017 - 0.020]
Demographic,0.610 [0.594 - 0.629],0.577 [0.576 - 0.580],0.585 [0.558 - 0.612],0.577 [0.575 - 0.580],0.010 [0.009 - 0.011],0.163 [0.135 - 0.189],0.020 [0.018 - 0.021]
Metabolite+Demographic,0.605 [0.586 - 0.624],0.577 [0.575 - 0.579],0.575 [0.554 - 0.606],0.577 [0.575 - 0.579],0.010 [0.009 - 0.011],0.152 [0.130 - 0.182],0.020 [0.018 - 0.021]
