Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.733 [0.723 - 0.747],0.674 [0.672 - 0.676],0.672 [0.654 - 0.699],0.674 [0.671 - 0.676],0.012 [0.011 - 0.012],0.345 [0.327 - 0.372],0.023 [0.021 - 0.024]
Demographic,0.842 [0.832 - 0.852],0.768 [0.767 - 0.769],0.771 [0.745 - 0.790],0.768 [0.767 - 0.769],0.019 [0.017 - 0.019],0.539 [0.513 - 0.558],0.036 [0.034 - 0.038]
Metabolite+Demographic,0.847 [0.838 - 0.859],0.767 [0.766 - 0.769],0.768 [0.745 - 0.787],0.767 [0.766 - 0.769],0.018 [0.017 - 0.019],0.536 [0.512 - 0.555],0.036 [0.034 - 0.038]
