Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.597 [0.550 - 0.651],0.590 [0.588 - 0.592],0.586 [0.490 - 0.665],0.590 [0.588 - 0.592],0.001 [0.001 - 0.001],0.175 [0.079 - 0.255],0.002 [0.001 - 0.002]
Demographic,0.694 [0.644 - 0.733],0.671 [0.669 - 0.673],0.661 [0.585 - 0.759],0.671 [0.669 - 0.673],0.001 [0.001 - 0.002],0.331 [0.256 - 0.431],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.681 [0.633 - 0.732],0.633 [0.631 - 0.635],0.632 [0.558 - 0.712],0.633 [0.631 - 0.635],0.001 [0.001 - 0.001],0.265 [0.191 - 0.344],0.002 [0.002 - 0.003]
