Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.788 [0.762 - 0.808],0.718 [0.716 - 0.720],0.723 [0.677 - 0.759],0.718 [0.716 - 0.720],0.004 [0.004 - 0.005],0.440 [0.395 - 0.477],0.009 [0.008 - 0.009]
Demographic,0.743 [0.722 - 0.766],0.693 [0.692 - 0.695],0.690 [0.643 - 0.736],0.693 [0.692 - 0.695],0.004 [0.003 - 0.004],0.383 [0.336 - 0.429],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.838 [0.818 - 0.860],0.759 [0.757 - 0.760],0.760 [0.725 - 0.799],0.759 [0.757 - 0.760],0.005 [0.005 - 0.006],0.519 [0.483 - 0.558],0.011 [0.010 - 0.012]
