Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.542 [0.503 - 0.569],0.538 [0.536 - 0.540],0.539 [0.484 - 0.580],0.538 [0.537 - 0.540],0.002 [0.002 - 0.002],0.077 [0.021 - 0.118],0.004 [0.003 - 0.004]
Demographic,0.680 [0.646 - 0.704],0.627 [0.625 - 0.629],0.633 [0.568 - 0.668],0.627 [0.625 - 0.629],0.003 [0.002 - 0.003],0.259 [0.195 - 0.295],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.677 [0.644 - 0.701],0.624 [0.622 - 0.626],0.626 [0.567 - 0.676],0.624 [0.622 - 0.626],0.003 [0.002 - 0.003],0.249 [0.191 - 0.299],0.005 [0.004 - 0.006]
