Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.501 [0.476 - 0.525],0.504 [0.502 - 0.506],0.500 [0.464 - 0.544],0.504 [0.502 - 0.507],0.004 [0.003 - 0.004],0.004 [-0.031 - 0.049],0.007 [0.006 - 0.008]
Demographic,0.563 [0.543 - 0.585],0.560 [0.557 - 0.561],0.559 [0.520 - 0.591],0.560 [0.558 - 0.561],0.005 [0.004 - 0.005],0.119 [0.080 - 0.151],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.549 [0.528 - 0.569],0.542 [0.540 - 0.544],0.542 [0.498 - 0.577],0.543 [0.540 - 0.545],0.004 [0.004 - 0.005],0.083 [0.041 - 0.121],0.008 [0.007 - 0.010]
