Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.510 [0.483 - 0.537],0.516 [0.514 - 0.518],0.515 [0.465 - 0.569],0.516 [0.514 - 0.518],0.002 [0.002 - 0.002],0.030 [-0.019 - 0.084],0.004 [0.003 - 0.004]
Demographic,0.595 [0.576 - 0.623],0.576 [0.574 - 0.578],0.580 [0.536 - 0.631],0.576 [0.574 - 0.578],0.002 [0.002 - 0.003],0.156 [0.113 - 0.206],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.583 [0.557 - 0.616],0.558 [0.556 - 0.560],0.558 [0.507 - 0.621],0.558 [0.556 - 0.560],0.002 [0.002 - 0.003],0.116 [0.066 - 0.180],0.004 [0.004 - 0.005]
