Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.513 [0.507 - 0.519],0.511 [0.509 - 0.512],0.510 [0.501 - 0.523],0.511 [0.509 - 0.512],0.040 [0.039 - 0.041],0.021 [0.012 - 0.033],0.074 [0.072 - 0.077]
Demographic,0.526 [0.519 - 0.532],0.515 [0.513 - 0.517],0.515 [0.504 - 0.525],0.515 [0.513 - 0.517],0.041 [0.039 - 0.042],0.030 [0.019 - 0.039],0.075 [0.073 - 0.077]
Metabolite+Demographic,0.532 [0.525 - 0.538],0.524 [0.522 - 0.526],0.522 [0.512 - 0.534],0.524 [0.522 - 0.526],0.042 [0.041 - 0.043],0.047 [0.036 - 0.058],0.078 [0.075 - 0.080]
