Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.627 [0.618 - 0.637],0.591 [0.589 - 0.593],0.589 [0.573 - 0.609],0.591 [0.589 - 0.593],0.020 [0.019 - 0.021],0.180 [0.164 - 0.200],0.039 [0.037 - 0.041]
Demographic,0.718 [0.710 - 0.728],0.667 [0.665 - 0.669],0.664 [0.648 - 0.687],0.667 [0.665 - 0.669],0.028 [0.026 - 0.029],0.330 [0.316 - 0.354],0.053 [0.050 - 0.055]
Metabolite+Demographic,0.719 [0.711 - 0.730],0.667 [0.665 - 0.669],0.665 [0.651 - 0.687],0.667 [0.665 - 0.669],0.028 [0.026 - 0.029],0.331 [0.317 - 0.354],0.053 [0.050 - 0.055]
