Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.583 [0.567 - 0.599],0.559 [0.557 - 0.561],0.561 [0.530 - 0.583],0.559 [0.557 - 0.561],0.007 [0.007 - 0.008],0.120 [0.090 - 0.142],0.014 [0.013 - 0.015]
Demographic,0.613 [0.601 - 0.630],0.588 [0.586 - 0.590],0.588 [0.565 - 0.617],0.588 [0.586 - 0.590],0.008 [0.007 - 0.008],0.176 [0.153 - 0.204],0.016 [0.015 - 0.017]
Metabolite+Demographic,0.619 [0.606 - 0.635],0.592 [0.591 - 0.594],0.591 [0.563 - 0.619],0.592 [0.591 - 0.594],0.008 [0.007 - 0.009],0.185 [0.155 - 0.212],0.016 [0.015 - 0.017]
