Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.550 [0.502 - 0.600],0.514 [0.512 - 0.516],0.509 [0.423 - 0.580],0.514 [0.512 - 0.516],0.001 [0.000 - 0.001],0.023 [-0.063 - 0.093],0.001 [0.001 - 0.002]
Demographic,0.594 [0.544 - 0.640],0.625 [0.622 - 0.627],0.624 [0.539 - 0.710],0.625 [0.622 - 0.627],0.001 [0.001 - 0.001],0.251 [0.165 - 0.335],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.604 [0.558 - 0.642],0.572 [0.570 - 0.574],0.572 [0.500 - 0.642],0.572 [0.570 - 0.574],0.001 [0.001 - 0.001],0.143 [0.071 - 0.214],0.002 [0.001 - 0.002]
