Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.434 [0.395 - 0.470],0.446 [0.444 - 0.449],0.441 [0.390 - 0.495],0.446 [0.444 - 0.449],0.001 [0.001 - 0.001],-0.114 [-0.166 - -0.059],0.002 [0.002 - 0.003]
Demographic,0.478 [0.443 - 0.516],0.469 [0.466 - 0.471],0.463 [0.396 - 0.529],0.469 [0.466 - 0.471],0.001 [0.001 - 0.001],-0.068 [-0.136 - -0.001],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.457 [0.422 - 0.497],0.469 [0.467 - 0.472],0.466 [0.399 - 0.534],0.469 [0.467 - 0.472],0.001 [0.001 - 0.001],-0.064 [-0.130 - 0.004],0.002 [0.002 - 0.003]
