Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.534 [0.521 - 0.543],0.527 [0.525 - 0.528],0.529 [0.505 - 0.548],0.527 [0.525 - 0.528],0.012 [0.011 - 0.013],0.056 [0.031 - 0.075],0.023 [0.022 - 0.025]
Demographic,0.687 [0.677 - 0.696],0.637 [0.635 - 0.639],0.636 [0.619 - 0.658],0.637 [0.636 - 0.639],0.018 [0.018 - 0.019],0.273 [0.256 - 0.295],0.036 [0.035 - 0.038]
Metabolite+Demographic,0.686 [0.675 - 0.695],0.638 [0.636 - 0.640],0.637 [0.618 - 0.659],0.638 [0.636 - 0.640],0.019 [0.018 - 0.019],0.275 [0.256 - 0.297],0.036 [0.035 - 0.038]
