Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.644 [0.623 - 0.668],0.612 [0.611 - 0.614],0.617 [0.567 - 0.663],0.612 [0.611 - 0.614],0.003 [0.002 - 0.003],0.229 [0.180 - 0.276],0.005 [0.005 - 0.006]
Demographic,0.627 [0.600 - 0.654],0.589 [0.588 - 0.592],0.591 [0.541 - 0.638],0.589 [0.588 - 0.592],0.002 [0.002 - 0.003],0.181 [0.129 - 0.226],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.679 [0.656 - 0.703],0.629 [0.627 - 0.631],0.631 [0.578 - 0.680],0.629 [0.627 - 0.630],0.003 [0.003 - 0.003],0.260 [0.209 - 0.309],0.006 [0.005 - 0.007]
