Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.567 [0.559 - 0.574],0.550 [0.548 - 0.552],0.550 [0.537 - 0.564],0.550 [0.548 - 0.552],0.044 [0.042 - 0.045],0.100 [0.087 - 0.113],0.081 [0.079 - 0.084]
Demographic,0.636 [0.630 - 0.643],0.600 [0.597 - 0.602],0.600 [0.587 - 0.611],0.600 [0.597 - 0.602],0.053 [0.052 - 0.055],0.200 [0.187 - 0.211],0.098 [0.095 - 0.101]
Metabolite+Demographic,0.637 [0.632 - 0.643],0.602 [0.599 - 0.604],0.602 [0.590 - 0.612],0.602 [0.599 - 0.604],0.054 [0.052 - 0.055],0.203 [0.192 - 0.214],0.099 [0.096 - 0.101]
