Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.669 [0.620 - 0.709],0.630 [0.628 - 0.632],0.633 [0.553 - 0.688],0.630 [0.628 - 0.632],0.001 [0.001 - 0.001],0.263 [0.184 - 0.318],0.002 [0.002 - 0.003]
Demographic,0.602 [0.549 - 0.660],0.591 [0.589 - 0.593],0.590 [0.520 - 0.685],0.591 [0.589 - 0.593],0.001 [0.001 - 0.001],0.180 [0.112 - 0.276],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.683 [0.638 - 0.726],0.630 [0.628 - 0.632],0.630 [0.540 - 0.694],0.630 [0.628 - 0.632],0.001 [0.001 - 0.001],0.259 [0.170 - 0.324],0.002 [0.002 - 0.003]
