Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.509 [0.481 - 0.535],0.512 [0.510 - 0.514],0.517 [0.474 - 0.552],0.512 [0.510 - 0.514],0.002 [0.002 - 0.003],0.028 [-0.013 - 0.065],0.005 [0.004 - 0.005]
Demographic,0.524 [0.494 - 0.549],0.511 [0.509 - 0.513],0.510 [0.459 - 0.557],0.511 [0.509 - 0.513],0.002 [0.002 - 0.003],0.021 [-0.030 - 0.067],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.528 [0.503 - 0.557],0.524 [0.521 - 0.525],0.519 [0.477 - 0.564],0.524 [0.521 - 0.525],0.002 [0.002 - 0.003],0.043 [0.002 - 0.088],0.005 [0.004 - 0.005]
