Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.579 [0.543 - 0.627],0.550 [0.548 - 0.552],0.534 [0.470 - 0.628],0.550 [0.548 - 0.552],0.001 [0.001 - 0.001],0.082 [0.020 - 0.177],0.001 [0.001 - 0.002]
Demographic,0.773 [0.734 - 0.797],0.715 [0.714 - 0.717],0.718 [0.655 - 0.773],0.715 [0.714 - 0.717],0.002 [0.001 - 0.002],0.433 [0.369 - 0.490],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.762 [0.725 - 0.786],0.705 [0.703 - 0.706],0.699 [0.619 - 0.760],0.705 [0.703 - 0.706],0.001 [0.001 - 0.002],0.403 [0.323 - 0.465],0.003 [0.002 - 0.003]
