Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.565 [0.562 - 0.570],0.544 [0.542 - 0.546],0.544 [0.540 - 0.551],0.544 [0.542 - 0.546],0.136 [0.134 - 0.138],0.088 [0.082 - 0.095],0.218 [0.215 - 0.221]
Demographic,0.607 [0.603 - 0.610],0.577 [0.576 - 0.579],0.578 [0.571 - 0.583],0.577 [0.575 - 0.580],0.153 [0.150 - 0.155],0.155 [0.147 - 0.161],0.242 [0.238 - 0.245]
Metabolite+Demographic,0.611 [0.607 - 0.614],0.580 [0.578 - 0.582],0.580 [0.574 - 0.586],0.580 [0.578 - 0.582],0.154 [0.152 - 0.157],0.160 [0.155 - 0.167],0.244 [0.241 - 0.247]
