Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.484 [0.438 - 0.540],0.480 [0.478 - 0.483],0.493 [0.410 - 0.576],0.480 [0.478 - 0.483],0.001 [0.000 - 0.001],-0.025 [-0.110 - 0.056],0.001 [0.001 - 0.001]
Demographic,0.650 [0.583 - 0.698],0.618 [0.616 - 0.620],0.615 [0.527 - 0.699],0.618 [0.615 - 0.620],0.001 [0.001 - 0.001],0.233 [0.145 - 0.318],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.609 [0.548 - 0.657],0.590 [0.588 - 0.592],0.592 [0.489 - 0.687],0.590 [0.588 - 0.592],0.001 [0.001 - 0.001],0.182 [0.078 - 0.277],0.002 [0.001 - 0.002]
