Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE,"0.124 [0.118,0.130]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-VLDL-L,"0.123 [0.117,0.130]",0.000e+00,***,Total-Lipids in Medium VLDL
M-LDL-CE,"0.122 [0.116,0.128]",0.000e+00,***,Cholesteryl Esters in Medium LDL
XXL-VLDL-C,"0.120 [0.114,0.127]",3.129e-304,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-CE,"0.120 [0.114,0.126]",2.557e-303,***,Cholesteryl Esters in Small LDL
S-HDL-TG,"0.120 [0.113,0.126]",2.305e-272,***,Triglycerides in Small HDL
M-LDL-L,"0.118 [0.111,0.124]",9.430e-290,***,Total-Lipids in Medium LDL
XXL-VLDL-L,"0.118 [0.111,0.124]",6.054e-293,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-LDL-CE%,"0.117 [0.111,0.124]",5.122e-276,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-TG%,"0.117 [0.110,0.123]",6.331e-241,***,Triglycerides to Total-Lipids in Small HDL percentage
VLDL-C,"0.116 [0.110,0.123]",1.514e-272,***,VLDL Cholesterol
M-VLDL-P,"0.116 [0.110,0.122]",6.040e-273,***,Concentration of Medium VLDL Particles
M-HDL-TG%,"0.116 [0.109,0.122]",1.408e-254,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-P,"0.115 [0.109,0.122]",3.950e-274,***,Concentration of Small LDL Particles
S-VLDL-L,"0.115 [0.109,0.122]",1.024e-263,***,Total-Lipids in Small VLDL
M-LDL-C,"0.115 [0.109,0.121]",1.387e-276,***,Cholesterol in Medium LDL
ApoB/ApoA1,"0.115 [0.108,0.121]",4.717e-268,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-L,"0.115 [0.108,0.121]",9.940e-275,***,Total-Lipids in Small LDL
M-LDL-PL,"0.114 [0.108,0.121]",1.993e-267,***,Phospholipids in Medium LDL
M-VLDL-PL,"0.114 [0.107,0.120]",3.848e-262,***,Phospholipids in Medium VLDL
M-LDL-P,"0.113 [0.107,0.119]",7.445e-267,***,Concentration of Medium LDL Particles
XXL-VLDL-PL,"0.113 [0.107,0.119]",5.890e-273,***,Phospholipids in Chylomicrons and Extremely Large VLDL
VLDL-P,"0.113 [0.107,0.119]",2.115e-256,***,Concentration of VLDL Particles
XXL-VLDL-FC,"0.113 [0.106,0.119]",6.092e-270,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-C,"0.112 [0.106,0.118]",4.774e-262,***,Cholesterol in Small LDL
XXL-VLDL-TG,"0.112 [0.106,0.118]",4.078e-273,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.112 [0.106,0.118]",1.257e-271,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-VLDL-P,"0.111 [0.105,0.117]",2.416e-245,***,Concentration of Small VLDL Particles
S-VLDL-CE,"0.110 [0.103,0.116]",1.865e-230,***,Cholesteryl Esters in Small VLDL
S-LDL-CE%,"0.109 [0.102,0.115]",5.390e-238,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-PL,"0.107 [0.101,0.114]",6.787e-228,***,Phospholipids in Small VLDL
S-VLDL-C,"0.106 [0.100,0.113]",1.436e-219,***,Cholesterol in Small VLDL
S-LDL-TG,"0.106 [0.100,0.112]",1.009e-251,***,Triglycerides in Small LDL
VLDL-CE,"0.104 [0.098,0.111]",4.297e-217,***,Cholesteryl Esters in VLDL
M-LDL-TG,"0.104 [0.098,0.110]",1.318e-237,***,Triglycerides in Medium LDL
M-VLDL-FC,"0.104 [0.097,0.110]",8.041e-215,***,Free Cholesterol in Medium VLDL
S-LDL-PL,"0.103 [0.097,0.109]",2.738e-218,***,Phospholipids in Small LDL
S-VLDL-TG,"0.101 [0.094,0.107]",6.185e-204,***,Triglycerides in Small VLDL
ApoB,"0.100 [0.093,0.106]",1.808e-204,***,Apolipoprotein B
LDL-TG,"0.098 [0.092,0.104]",1.944e-206,***,Triglycerides in LDL
LDL-CE,"0.098 [0.092,0.104]",8.584e-202,***,Cholesteryl Esters in LDL
S-VLDL-FC,"0.098 [0.091,0.104]",2.233e-189,***,Free Cholesterol in Small VLDL
LDL-PL,"0.097 [0.091,0.103]",3.877e-194,***,Phospholipids in LDL
LDL-L,"0.097 [0.091,0.103]",3.859e-199,***,Total-Lipids in LDL
LDL-P,"0.096 [0.089,0.102]",8.793e-186,***,Concentration of LDL Particles
Non-HDL-C,"0.094 [0.088,0.100]",3.291e-187,***,Total-Cholesterol Minus HDL-C
Remnant-C,"0.093 [0.086,0.099]",1.852e-177,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-C,"0.092 [0.086,0.099]",3.284e-180,***,LDL Cholesterol
SFA,"0.092 [0.086,0.098]",2.353e-190,***,Saturated Fatty Acids
L-LDL-TG,"0.091 [0.085,0.097]",2.813e-174,***,Triglycerides in Large LDL
MUFA,"0.090 [0.084,0.096]",4.544e-178,***,Monounsaturated Fatty Acids
M-LDL-FC,"0.088 [0.081,0.094]",3.434e-157,***,Free Cholesterol in Medium LDL
Clinical LDL-C,"0.086 [0.080,0.093]",9.565e-158,***,Clinical LDL Cholesterol
MUFA%,"0.086 [0.079,0.092]",4.240e-145,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-L,"0.086 [0.080,0.092]",1.379e-158,***,Total-Lipids in Lipoprotein Particles
IDL-P,"0.085 [0.079,0.092]",4.143e-137,***,Concentration of IDL Particles
SFA%,"0.084 [0.078,0.090]",2.410e-163,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL,"0.084 [0.077,0.090]",2.162e-141,***,Phospholipids in Large LDL
L-LDL-L,"0.083 [0.077,0.089]",8.777e-143,***,Total-Lipids in Large LDL
XL-HDL-C%,"0.083 [0.077,0.089]",1.128e-157,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-FA,"0.082 [0.076,0.088]",8.519e-147,***,Total-Fatty Acids
L-LDL-CE,"0.081 [0.075,0.088]",7.583e-136,***,Cholesteryl Esters in Large LDL
M-VLDL-C,"0.081 [0.074,0.087]",2.413e-129,***,Cholesterol in Medium VLDL
L-LDL-P,"0.079 [0.073,0.086]",1.117e-125,***,Concentration of Large LDL Particles
L-LDL-C,"0.078 [0.072,0.084]",1.499e-125,***,Cholesterol in Large LDL
S-LDL-FC,"0.078 [0.071,0.084]",1.630e-121,***,Free Cholesterol in Small LDL
XS-VLDL-TG,"0.075 [0.068,0.081]",2.541e-112,***,Triglycerides in Very Small VLDL
LDL-FC,"0.074 [0.068,0.081]",3.100e-112,***,Free Cholesterol in LDL
IDL-TG,"0.074 [0.068,0.080]",4.607e-110,***,Triglycerides in IDL
HDL-TG,"0.073 [0.066,0.079]",3.437e-104,***,Triglycerides in HDL
Total-FC,"0.073 [0.066,0.079]",9.820e-107,***,Total-Free Cholesterol
XS-VLDL-P,"0.071 [0.065,0.078]",1.830e-93,***,Concentration of Very Small VLDL Particles
M-HDL-PL%,"0.070 [0.064,0.077]",3.789e-95,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-TG%,"0.068 [0.060,0.075]",3.929e-67,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-LDL-FC,"0.067 [0.061,0.074]",2.285e-89,***,Free Cholesterol in Large LDL
S-HDL-P,"0.067 [0.060,0.073]",6.291e-85,***,Concentration of Small HDL Particles
XL-VLDL-PL%,"0.066 [0.059,0.073]",6.374e-68,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-TG,"0.066 [0.059,0.072]",4.670e-82,***,Triglycerides in Medium HDL
XS-VLDL-PL,"0.064 [0.057,0.071]",7.631e-76,***,Phospholipids in Very Small VLDL
XS-VLDL-L,"0.063 [0.057,0.070]",2.472e-74,***,Total-Lipids in Very Small VLDL
Total-C,"0.062 [0.056,0.069]",9.090e-79,***,Total-Cholesterol
XS-VLDL-FC,"0.062 [0.055,0.068]",1.399e-68,***,Free Cholesterol in Very Small VLDL
S-HDL-L,"0.061 [0.055,0.068]",8.912e-73,***,Total-Lipids in Small HDL
M-VLDL-CE,"0.059 [0.052,0.065]",6.558e-66,***,Cholesteryl Esters in Medium VLDL
IDL-L,"0.059 [0.052,0.065]",3.495e-66,***,Total-Lipids in IDL
Total-CE,"0.058 [0.052,0.064]",1.153e-66,***,Total-Esterified Cholesterol
XL-HDL-TG,"0.057 [0.051,0.063]",3.124e-66,***,Triglycerides in Very Large HDL
IDL-CE,"0.055 [0.048,0.061]",1.724e-56,***,Cholesteryl Esters in IDL
LA,"0.054 [0.048,0.061]",4.017e-60,***,Linoleic Acid
IDL-C,"0.054 [0.047,0.060]",1.435e-54,***,Cholesterol in IDL
IDL-PL,"0.053 [0.046,0.059]",1.695e-50,***,Phospholipids in IDL
XXL-VLDL-TG%,"0.053 [0.046,0.059]",8.327e-47,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC,"0.052 [0.045,0.058]",3.097e-50,***,Free Cholesterol in Small HDL
Omega-6,"0.052 [0.046,0.058]",8.868e-54,***,Omega-6 Fatty Acids
S-HDL-C,"0.050 [0.044,0.057]",1.738e-47,***,Cholesterol in Small HDL
S-HDL-PL,"0.050 [0.044,0.057]",7.821e-47,***,Phospholipids in Small HDL
Total-PL,"0.049 [0.043,0.056]",2.858e-46,***,Total-Phospholipids in Lipoprotein Particles
IDL-FC,"0.049 [0.042,0.055]",2.847e-43,***,Free Cholesterol in IDL
L-HDL-PL%,"0.048 [0.042,0.054]",9.721e-48,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-C%,"0.048 [0.041,0.054]",4.366e-44,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-CE,"0.047 [0.041,0.054]",1.144e-41,***,Cholesteryl Esters in Small HDL
PUFA,"0.046 [0.040,0.052]",2.236e-41,***,Polyunsaturated Fatty Acids
XS-VLDL-C,"0.046 [0.039,0.053]",4.911e-36,***,Cholesterol in Very Small VLDL
M-VLDL-TG%,"0.045 [0.038,0.052]",2.165e-33,***,Triglycerides to Total-Lipids in Medium VLDL percentage
3-Hydroxybutyrate,"0.042 [0.035,0.049]",2.642e-27,***,3-Hydroxybutyrate
S-LDL-TG%,"0.041 [0.034,0.047]",1.514e-31,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-CE,"0.038 [0.032,0.045]",1.844e-23,***,Cholesteryl Esters in Very Small VLDL
L-VLDL-FC%,"0.037 [0.030,0.044]",1.065e-18,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,"0.036 [0.030,0.042]",3.138e-24,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,"0.034 [0.027,0.040]",7.996e-20,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,"0.032 [0.025,0.038]",1.254e-16,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phosphoglyc,"0.029 [0.023,0.036]",5.654e-13,***,Phosphoglycerides
PC,"0.028 [0.021,0.035]",2.886e-11,***,Phosphatidylcholines
Cholines,"0.026 [0.019,0.033]",2.176e-09,***,Total-Cholines
Albumin,"0.022 [0.016,0.028]",3.928e-06,***,Albumin
Citrate,"0.021 [0.015,0.028]",5.891e-05,***,Citrate
Val,"0.020 [0.014,0.027]",6.926e-04,***,Valine
IDL-CE%,"0.019 [0.013,0.025]",3.119e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,"-0.016 [-0.022,-0.010]",0.015,*,Free Cholesterol to Total-Lipids in IDL percentage
Creatinine,"-0.019 [-0.026,-0.013]",0.007,**,Creatinine
S-HDL-FC%,"-0.021 [-0.028,-0.014]",0.001,**,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-FC%,"-0.022 [-0.028,-0.015]",3.101e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,"-0.023 [-0.029,-0.017]",2.579e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,"-0.025 [-0.032,-0.018]",2.048e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C%,"-0.027 [-0.033,-0.021]",3.674e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,"-0.027 [-0.034,-0.021]",1.900e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-CE%,"-0.031 [-0.037,-0.025]",4.604e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetoacetate,"-0.031 [-0.037,-0.024]",7.689e-16,***,Acetoacetate
L-LDL-FC%,"-0.031 [-0.037,-0.025]",2.019e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
DHA,"-0.034 [-0.040,-0.027]",3.048e-18,***,Docosahexaenoic Acid
Ile,"-0.036 [-0.043,-0.030]",1.265e-23,***,Isoleucine
M-VLDL-CE%,"-0.037 [-0.043,-0.031]",1.895e-27,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.037 [-0.043,-0.031]",2.130e-26,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-3%,"-0.045 [-0.052,-0.039]",8.763e-39,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL,"-0.046 [-0.053,-0.039]",5.332e-35,***,Phospholipids in Medium HDL
LA%,"-0.047 [-0.054,-0.041]",2.473e-43,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-FC%,"-0.048 [-0.054,-0.043]",1.678e-56,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Pyruvate,"-0.048 [-0.054,-0.042]",4.330e-46,***,Pyruvate
ApoA1,"-0.049 [-0.056,-0.042]",6.042e-37,***,Apolipoprotein A1
L-VLDL-C%,"-0.051 [-0.058,-0.045]",1.987e-45,***,Cholesterol to Total-Lipids in Large VLDL percentage
His,"-0.053 [-0.059,-0.046]",3.043e-56,***,Histidine
M-HDL-L,"-0.053 [-0.060,-0.047]",9.650e-48,***,Total-Lipids in Medium HDL
Acetate,"-0.055 [-0.061,-0.049]",1.620e-62,***,Acetate
IDL-PL%,"-0.057 [-0.063,-0.050]",2.762e-63,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-FC%,"-0.057 [-0.063,-0.051]",1.817e-70,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL%,"-0.059 [-0.066,-0.053]",7.010e-67,***,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,"-0.060 [-0.066,-0.053]",2.133e-62,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-P,"-0.061 [-0.068,-0.053]",3.583e-56,***,Concentration of Medium HDL Particles
Glu-lactate,"-0.062 [-0.068,-0.056]",9.531e-81,***,Glucose-lactate
M-LDL-PL%,"-0.066 [-0.072,-0.059]",7.050e-83,***,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-FC,"-0.068 [-0.075,-0.060]",6.342e-68,***,Free Cholesterol in Medium HDL
GlycA,"-0.069 [-0.075,-0.062]",1.251e-87,***,Glycoprotein Acetyls
M-HDL-FC%,"-0.069 [-0.076,-0.062]",1.227e-84,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Gln,"-0.069 [-0.076,-0.063]",1.714e-95,***,Glutamine
XL-VLDL-FC%,"-0.071 [-0.078,-0.064]",1.024e-78,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-PL,"-0.073 [-0.080,-0.065]",1.266e-83,***,Phospholipids in HDL
L-VLDL-CE%,"-0.074 [-0.081,-0.068]",5.522e-99,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LDL-size,"-0.075 [-0.082,-0.069]",2.039e-117,***,Average Diameter for LDL Particles
Phe,"-0.076 [-0.082,-0.069]",2.129e-110,***,Phenylalanine
M-HDL-C,"-0.077 [-0.084,-0.070]",4.165e-96,***,Cholesterol in Medium HDL
M-LDL-FC%,"-0.077 [-0.083,-0.071]",9.454e-129,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,"-0.077 [-0.084,-0.070]",5.839e-103,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-L,"-0.079 [-0.086,-0.072]",3.230e-98,***,Total-Lipids in HDL
M-HDL-CE,"-0.079 [-0.086,-0.072]",2.036e-102,***,Cholesteryl Esters in Medium HDL
XL-VLDL-C%,"-0.081 [-0.087,-0.074]",5.872e-108,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA%,"-0.085 [-0.092,-0.079]",1.888e-154,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-CE%,"-0.086 [-0.092,-0.080]",1.525e-158,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-6%,"-0.086 [-0.092,-0.080]",1.335e-165,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,"-0.089 [-0.095,-0.083]",2.977e-186,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-FC,"-0.091 [-0.099,-0.083]",8.643e-111,***,Free Cholesterol in HDL
L-HDL-C%,"-0.092 [-0.098,-0.086]",4.449e-194,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C%,"-0.096 [-0.102,-0.089]",1.776e-186,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-PL%,"-0.096 [-0.103,-0.090]",2.019e-178,***,Phospholipids to Total-Lipids in Small LDL percentage
PUFA/MUFA,"-0.100 [-0.106,-0.093]",4.416e-202,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,"-0.100 [-0.106,-0.094]",6.962e-224,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,"-0.103 [-0.110,-0.097]",3.408e-214,***,Degree of Unsaturation
XXL-VLDL-FC%,"-0.104 [-0.111,-0.098]",3.649e-191,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,"-0.105 [-0.114,-0.097]",2.069e-137,***,Free Cholesterol in Very Large HDL
HDL-C,"-0.107 [-0.114,-0.099]",3.370e-168,***,HDL Cholesterol
HDL-CE,"-0.111 [-0.118,-0.103]",5.837e-182,***,Cholesteryl Esters in HDL
XL-HDL-PL%,"-0.116 [-0.121,-0.110]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-P,"-0.132 [-0.141,-0.123]",1.095e-189,***,Concentration of Very Large HDL Particles
Glu,"-0.153 [-0.159,-0.147]",0.000e+00,***,Glucose
XL-HDL-C,"-0.161 [-0.170,-0.153]",1.080e-289,***,Cholesterol in Very Large HDL
XL-HDL-L,"-0.168 [-0.176,-0.159]",0.000e+00,***,Total-Lipids in Very Large HDL
L-HDL-PL,"-0.173 [-0.181,-0.165]",0.000e+00,***,Phospholipids in Large HDL
XL-HDL-CE,"-0.173 [-0.182,-0.165]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
L-HDL-L,"-0.176 [-0.184,-0.168]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-P,"-0.182 [-0.191,-0.173]",0.000e+00,***,Concentration of Large HDL Particles
L-HDL-FC,"-0.182 [-0.191,-0.174]",0.000e+00,***,Free Cholesterol in Large HDL
XL-HDL-PL,"-0.184 [-0.192,-0.175]",0.000e+00,***,Phospholipids in Very Large HDL
L-HDL-C,"-0.191 [-0.199,-0.182]",0.000e+00,***,Cholesterol in Large HDL
HDL-size,"-0.192 [-0.200,-0.184]",0.000e+00,***,Average Diameter for HDL Particles
L-HDL-CE,"-0.194 [-0.202,-0.185]",0.000e+00,***,Cholesteryl Esters in Large HDL
Gly,"-0.202 [-0.210,-0.193]",0.000e+00,***,Glycine
