Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-PL,"0.388 [0.366,0.410]",7.336e-254,***,Phospholipids in LDL
Total-FA,"0.386 [0.365,0.407]",1.958e-270,***,Total-Fatty Acids
S-HDL-C,"0.386 [0.363,0.408]",4.977e-244,***,Cholesterol in Small HDL
M-VLDL-FC,"0.385 [0.362,0.407]",2.757e-241,***,Free Cholesterol in Medium VLDL
XXL-VLDL-C,"0.384 [0.362,0.406]",1.375e-249,***,Cholesterol in Chylomicrons and Extremely Large VLDL
LDL-CE,"0.383 [0.362,0.405]",1.085e-253,***,Cholesteryl Esters in LDL
S-LDL-PL,"0.382 [0.360,0.404]",7.634e-247,***,Phospholipids in Small LDL
S-HDL-CE,"0.381 [0.358,0.403]",1.615e-235,***,Cholesteryl Esters in Small HDL
LDL-L,"0.379 [0.357,0.401]",9.935e-249,***,Total-Lipids in LDL
LDL-P,"0.375 [0.353,0.397]",2.900e-233,***,Concentration of LDL Particles
VLDL-CE,"0.369 [0.347,0.392]",2.028e-220,***,Cholesteryl Esters in VLDL
ApoB/ApoA1,"0.367 [0.345,0.389]",2.389e-222,***,Apolipoprotein B to Apolipoprotein A1 ratio
ApoB,"0.366 [0.343,0.388]",1.593e-223,***,Apolipoprotein B
M-LDL-FC,"0.364 [0.342,0.386]",3.563e-222,***,Free Cholesterol in Medium LDL
S-HDL-FC,"0.359 [0.337,0.382]",4.392e-209,***,Free Cholesterol in Small HDL
LDL-C,"0.359 [0.337,0.381]",2.039e-222,***,LDL Cholesterol
IDL-TG,"0.357 [0.335,0.379]",6.841e-212,***,Triglycerides in IDL
XS-VLDL-TG,"0.356 [0.334,0.378]",6.405e-211,***,Triglycerides in Very Small VLDL
XXL-VLDL-L,"0.354 [0.332,0.376]",4.635e-214,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-HDL-TG%,"0.353 [0.329,0.377]",1.660e-177,***,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-CE%,"0.352 [0.330,0.375]",1.715e-201,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-FC,"0.352 [0.331,0.374]",1.396e-213,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"0.351 [0.329,0.373]",3.028e-212,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-HDL-PL,"0.347 [0.325,0.370]",4.636e-195,***,Phospholipids in Small HDL
XXL-VLDL-P,"0.344 [0.323,0.366]",1.145e-207,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-LDL-PL,"0.344 [0.322,0.366]",1.763e-195,***,Phospholipids in Large LDL
Lactate,"0.341 [0.318,0.363]",4.720e-184,***,Lactate
Non-HDL-C,"0.340 [0.319,0.362]",1.807e-199,***,Total-Cholesterol Minus HDL-C
L-LDL-P,"0.337 [0.315,0.359]",2.549e-186,***,Concentration of Large LDL Particles
L-LDL-CE,"0.336 [0.314,0.358]",5.492e-191,***,Cholesteryl Esters in Large LDL
L-LDL-L,"0.336 [0.314,0.358]",1.504e-192,***,Total-Lipids in Large LDL
Total-L,"0.335 [0.313,0.356]",1.690e-197,***,Total-Lipids in Lipoprotein Particles
XXL-VLDL-TG,"0.328 [0.306,0.349]",5.411e-188,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Clinical LDL-C,"0.326 [0.304,0.348]",1.532e-182,***,Clinical LDL Cholesterol
M-HDL-TG%,"0.318 [0.295,0.341]",3.901e-154,***,Triglycerides to Total-Lipids in Medium HDL percentage
Remnant-C,"0.317 [0.295,0.339]",2.513e-168,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC,"0.315 [0.293,0.338]",6.857e-165,***,Free Cholesterol in Small LDL
L-LDL-C,"0.315 [0.293,0.337]",9.963e-168,***,Cholesterol in Large LDL
M-LDL-CE%,"0.313 [0.290,0.335]",8.739e-157,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,"0.304 [0.282,0.325]",3.065e-161,***,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-C,"0.301 [0.279,0.324]",1.841e-146,***,Cholesterol in Medium VLDL
LDL-FC,"0.293 [0.271,0.315]",5.096e-143,***,Free Cholesterol in LDL
XS-VLDL-P,"0.285 [0.262,0.308]",8.686e-123,***,Concentration of Very Small VLDL Particles
XS-VLDL-PL,"0.284 [0.261,0.307]",7.009e-123,***,Phospholipids in Very Small VLDL
Total-FC,"0.280 [0.258,0.302]",3.164e-129,***,Total-Free Cholesterol
IDL-P,"0.274 [0.251,0.297]",1.174e-114,***,Concentration of IDL Particles
PUFA,"0.272 [0.250,0.294]",2.749e-123,***,Polyunsaturated Fatty Acids
XS-VLDL-FC,"0.266 [0.243,0.290]",1.636e-105,***,Free Cholesterol in Very Small VLDL
XS-VLDL-L,"0.266 [0.243,0.289]",1.869e-107,***,Total-Lipids in Very Small VLDL
L-LDL-FC,"0.262 [0.239,0.284]",1.340e-110,***,Free Cholesterol in Large LDL
Omega-6,"0.260 [0.238,0.282]",1.301e-113,***,Omega-6 Fatty Acids
Total-C,"0.255 [0.233,0.277]",1.400e-108,***,Total-Cholesterol
SM,"0.254 [0.231,0.278]",1.626e-94,***,Sphingomyelins
HDL-TG,"0.254 [0.231,0.276]",4.195e-103,***,Triglycerides in HDL
Total-CE,"0.248 [0.226,0.270]",3.458e-101,***,Total-Esterified Cholesterol
M-HDL-TG,"0.246 [0.223,0.268]",8.119e-94,***,Triglycerides in Medium HDL
Total-PL,"0.245 [0.222,0.267]",8.009e-96,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-CE,"0.225 [0.202,0.248]",4.833e-79,***,Cholesteryl Esters in Medium VLDL
L-VLDL-FC%,"0.224 [0.199,0.248]",8.521e-65,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,"0.224 [0.203,0.244]",1.230e-92,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-TG%,"0.223 [0.197,0.249]",1.720e-58,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-TG%,"0.216 [0.194,0.239]",2.238e-74,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-L,"0.212 [0.190,0.235]",1.097e-70,***,Total-Lipids in IDL
IDL-PL,"0.208 [0.185,0.232]",1.993e-64,***,Phospholipids in IDL
M-HDL-PL%,"0.204 [0.181,0.226]",5.180e-64,***,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3,"0.200 [0.177,0.223]",2.539e-59,***,Omega-3 Fatty Acids
Phosphoglyc,"0.196 [0.173,0.219]",3.456e-58,***,Phosphoglycerides
IDL-FC,"0.194 [0.171,0.217]",2.422e-56,***,Free Cholesterol in IDL
Sc-ala,"0.188 [0.166,0.211]",3.602e-56,***,Spectrometer-corrected alanine
IDL-C,"0.183 [0.160,0.206]",4.342e-51,***,Cholesterol in IDL
IDL-CE,"0.182 [0.159,0.204]",1.230e-49,***,Cholesteryl Esters in IDL
Cholines,"0.179 [0.156,0.202]",6.455e-47,***,Total-Cholines
LA,"0.178 [0.156,0.200]",9.304e-52,***,Linoleic Acid
M-VLDL-TG%,"0.176 [0.152,0.200]",1.925e-42,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-C%,"0.172 [0.150,0.194]",1.752e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C,"0.169 [0.146,0.193]",8.232e-40,***,Cholesterol in Very Small VLDL
Total-P,"0.169 [0.145,0.193]",3.951e-38,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-PL%,"0.160 [0.138,0.182]",1.544e-39,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,"0.156 [0.134,0.178]",8.293e-39,***,Triglycerides to Total-Lipids in IDL percentage
S-LDL-TG%,"0.155 [0.133,0.177]",9.279e-38,***,Triglycerides to Total-Lipids in Small LDL percentage
Glu-lactate,"0.152 [0.130,0.174]",7.961e-38,***,Glucose-lactate
L-LDL-CE%,"0.148 [0.126,0.170]",3.434e-33,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,"0.146 [0.124,0.168]",2.045e-32,***,Alanine
XL-HDL-TG,"0.141 [0.119,0.163]",8.999e-31,***,Triglycerides in Very Large HDL
XL-VLDL-PL%,"0.134 [0.109,0.158]",8.863e-21,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
PC,"0.130 [0.106,0.153]",2.515e-22,***,Phosphatidylcholines
XL-HDL-CE%,"0.127 [0.107,0.147]",4.458e-31,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,"0.126 [0.103,0.150]",5.036e-20,***,Cholesteryl Esters in Very Small VLDL
L-LDL-TG%,"0.117 [0.096,0.139]",7.669e-21,***,Triglycerides to Total-Lipids in Large LDL percentage
Pyruvate,"0.112 [0.090,0.134]",3.030e-18,***,Pyruvate
3-Hydroxybutyrate,"0.111 [0.087,0.135]",4.546e-14,***,3-Hydroxybutyrate
Tyr,"0.110 [0.087,0.134]",8.371e-15,***,Tyrosine
HDL-P,"0.109 [0.085,0.133]",1.912e-13,***,Concentration of HDL Particles
XXL-VLDL-PL%,"0.099 [0.073,0.125]",1.634e-08,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,"0.081 [0.057,0.105]",5.336e-06,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,"0.074 [0.051,0.098]",7.491e-05,***,Docosahexaenoic Acid
Leu,"-0.063 [-0.086,-0.040]",0.013,*,Leucine
S-HDL-FC%,"-0.067 [-0.091,-0.042]",0.015,*,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,"-0.067 [-0.089,-0.046]",2.257e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,"-0.069 [-0.090,-0.048]",4.192e-05,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,"-0.069 [-0.091,-0.048]",7.713e-05,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,"-0.074 [-0.096,-0.051]",4.644e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.074 [-0.097,-0.052]",1.498e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
His,"-0.076 [-0.098,-0.054]",2.896e-06,***,Histidine
Acetoacetate,"-0.078 [-0.101,-0.056]",1.914e-06,***,Acetoacetate
M-HDL-P,"-0.079 [-0.104,-0.054]",2.028e-04,***,Concentration of Medium HDL Particles
M-HDL-FC,"-0.096 [-0.122,-0.070]",4.639e-08,***,Free Cholesterol in Medium HDL
L-LDL-PL%,"-0.101 [-0.124,-0.078]",3.678e-12,***,Phospholipids to Total-Lipids in Large LDL percentage
Phe,"-0.102 [-0.124,-0.079]",1.869e-13,***,Phenylalanine
M-VLDL-FC%,"-0.102 [-0.124,-0.080]",4.418e-14,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6/Omega-3,"-0.113 [-0.135,-0.090]",5.125e-18,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,"-0.114 [-0.136,-0.092]",8.825e-19,***,Average Diameter for LDL Particles
XXL-VLDL-C%,"-0.117 [-0.140,-0.093]",8.300e-17,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C,"-0.120 [-0.145,-0.095]",3.833e-16,***,Cholesterol in Medium HDL
M-HDL-CE,"-0.125 [-0.149,-0.100]",1.011e-17,***,Cholesteryl Esters in Medium HDL
L-VLDL-C%,"-0.132 [-0.155,-0.108]",9.761e-23,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,"-0.134 [-0.157,-0.111]",1.286e-25,***,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,"-0.146 [-0.168,-0.123]",1.907e-32,***,Phospholipids to Total-Lipids in IDL percentage
Ile,"-0.150 [-0.172,-0.127]",7.971e-34,***,Isoleucine
HDL-PL,"-0.152 [-0.177,-0.127]",1.291e-27,***,Phospholipids in HDL
Creatinine,"-0.156 [-0.180,-0.132]",1.626e-31,***,Creatinine
M-VLDL-CE%,"-0.157 [-0.179,-0.136]",4.261e-42,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.158 [-0.179,-0.136]",6.777e-40,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,"-0.167 [-0.188,-0.146]",2.233e-48,***,Free Cholesterol to Total-Lipids in Small LDL percentage
DHA%,"-0.167 [-0.189,-0.146]",9.137e-46,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Citrate,"-0.176 [-0.199,-0.153]",4.314e-45,***,Citrate
HDL-L,"-0.179 [-0.204,-0.154]",8.077e-39,***,Total-Lipids in HDL
M-HDL-FC%,"-0.180 [-0.204,-0.157]",1.089e-45,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,"-0.199 [-0.222,-0.177]",3.187e-62,***,Degree of Unsaturation
XS-VLDL-C%,"-0.210 [-0.231,-0.188]",1.170e-75,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,"-0.230 [-0.252,-0.208]",7.691e-87,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-CE%,"-0.232 [-0.255,-0.208]",2.226e-77,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,"-0.233 [-0.257,-0.209]",1.313e-74,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-FC,"-0.235 [-0.262,-0.208]",1.212e-58,***,Free Cholesterol in HDL
Acetone,"-0.237 [-0.259,-0.215]",1.556e-95,***,Acetone
M-HDL-CE%,"-0.238 [-0.260,-0.217]",1.515e-97,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,"-0.242 [-0.264,-0.221]",6.178e-101,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,"-0.260 [-0.284,-0.235]",1.206e-90,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-C%,"-0.263 [-0.286,-0.241]",1.092e-112,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,"-0.264 [-0.285,-0.242]",1.845e-122,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC%,"-0.264 [-0.284,-0.244]",1.254e-142,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,"-0.265 [-0.289,-0.241]",1.293e-97,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-C,"-0.271 [-0.297,-0.245]",4.837e-86,***,HDL Cholesterol
HDL-CE,"-0.280 [-0.306,-0.253]",2.907e-92,***,Cholesteryl Esters in HDL
Gln,"-0.282 [-0.304,-0.260]",1.104e-132,***,Glutamine
S-HDL-PL%,"-0.282 [-0.305,-0.259]",1.493e-125,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,"-0.296 [-0.321,-0.271]",2.218e-113,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,"-0.339 [-0.360,-0.319]",5.519e-220,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-PL%,"-0.361 [-0.384,-0.339]",2.629e-204,***,Phospholipids to Total-Lipids in Small LDL percentage
LA%,"-0.368 [-0.390,-0.346]",4.492e-227,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,"-0.370 [-0.391,-0.349]",1.971e-255,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,"-0.385 [-0.407,-0.364]",7.092e-269,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,"-0.389 [-0.410,-0.368]",4.159e-275,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetate,"-0.390 [-0.411,-0.368]",1.256e-269,***,Acetate
PUFA/MUFA,"-0.432 [-0.454,-0.410]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gly,"-0.458 [-0.489,-0.427]",1.398e-180,***,Glycine
XL-HDL-PL%,"-0.528 [-0.548,-0.507]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,"-0.592 [-0.620,-0.563]",0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-PL,"-0.606 [-0.634,-0.578]",0.000e+00,***,Phospholipids in Large HDL
XL-HDL-P,"-0.639 [-0.670,-0.609]",0.000e+00,***,Concentration of Very Large HDL Particles
L-HDL-L,"-0.645 [-0.673,-0.616]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-P,"-0.686 [-0.717,-0.656]",0.000e+00,***,Concentration of Large HDL Particles
L-HDL-FC,"-0.691 [-0.721,-0.661]",0.000e+00,***,Free Cholesterol in Large HDL
L-HDL-C,"-0.711 [-0.740,-0.682]",0.000e+00,***,Cholesterol in Large HDL
XL-HDL-C,"-0.717 [-0.747,-0.686]",0.000e+00,***,Cholesterol in Very Large HDL
L-HDL-CE,"-0.720 [-0.749,-0.690]",0.000e+00,***,Cholesteryl Esters in Large HDL
XL-HDL-CE,"-0.732 [-0.762,-0.701]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-HDL-L,"-0.754 [-0.784,-0.725]",0.000e+00,***,Total-Lipids in Very Large HDL
HDL-size,"-0.780 [-0.808,-0.753]",0.000e+00,***,Average Diameter for HDL Particles
XL-HDL-PL,"-0.812 [-0.842,-0.783]",0.000e+00,***,Phospholipids in Very Large HDL
