Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-L,"1.106 [1.078,1.135]",5.056e-09,***,Total-Lipids in VLDL
LDL-TG,"1.105 [1.079,1.132]",1.390e-10,***,Triglycerides in LDL
M-LDL-TG,"1.105 [1.079,1.132]",6.530e-11,***,Triglycerides in Medium LDL
M-VLDL-TG,"1.104 [1.076,1.132]",4.661e-09,***,Triglycerides in Medium VLDL
XS-VLDL-TG%,"1.104 [1.076,1.132]",8.628e-09,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-TG,"1.102 [1.075,1.129]",2.378e-09,***,Triglycerides in Large LDL
M-HDL-PL%,"1.101 [1.073,1.130]",6.644e-08,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-C,"1.100 [1.072,1.129]",8.862e-08,***,Cholesterol in Very Large VLDL
IDL-TG,"1.100 [1.073,1.128]",1.448e-08,***,Triglycerides in IDL
L-LDL-TG%,"1.098 [1.071,1.125]",2.509e-08,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,"1.097 [1.071,1.125]",3.623e-08,***,Triglycerides to Total-Lipids in IDL percentage
Total-FA,"1.097 [1.071,1.124]",2.355e-08,***,Total-Fatty Acids
S-HDL-PL,"1.096 [1.069,1.124]",2.722e-07,***,Phospholipids in Small HDL
S-VLDL-TG%,"1.095 [1.066,1.125]",8.372e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-VLDL-C,"1.094 [1.066,1.123]",3.162e-06,***,Cholesterol in Large VLDL
VLDL-PL,"1.092 [1.064,1.120]",4.107e-06,***,Phospholipids in VLDL
S-HDL-L,"1.091 [1.064,1.119]",3.706e-06,***,Total-Lipids in Small HDL
M-LDL-TG%,"1.090 [1.064,1.117]",1.661e-06,***,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,"1.084 [1.056,1.113]",2.701e-04,***,Cholesteryl Esters in Very Large VLDL
XL-HDL-TG,"1.083 [1.057,1.110]",4.075e-05,***,Triglycerides in Very Large HDL
S-VLDL-L,"1.079 [1.051,1.107]",0.002,**,Total-Lipids in Small VLDL
VLDL-FC,"1.078 [1.051,1.106]",0.002,**,Free Cholesterol in VLDL
L-HDL-TG,"1.077 [1.049,1.107]",0.018,*,Triglycerides in Large HDL
S-VLDL-P,"1.077 [1.050,1.105]",0.003,**,Concentration of Small VLDL Particles
M-LDL-CE%,"1.076 [1.048,1.104]",0.008,**,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC,"1.074 [1.047,1.101]",0.008,**,Free Cholesterol in Small HDL
L-VLDL-CE,"1.074 [1.046,1.102]",0.024,*,Cholesteryl Esters in Large VLDL
VLDL-P,"1.073 [1.046,1.101]",0.016,*,Concentration of VLDL Particles
M-VLDL-PL%,"0.936 [0.913,0.959]",0.022,*,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-CE%,"0.936 [0.913,0.959]",0.027,*,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-C%,"0.936 [0.914,0.958]",0.004,**,Cholesterol to Total-Lipids in IDL percentage
LDL-size,"0.935 [0.912,0.959]",0.031,*,Average Diameter for LDL Particles
XS-VLDL-FC%,"0.933 [0.912,0.953]",1.513e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,"0.927 [0.905,0.950]",1.349e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,"0.925 [0.904,0.946]",4.997e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,"0.924 [0.902,0.947]",5.763e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,"0.919 [0.897,0.941]",1.794e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,"0.918 [0.896,0.940]",2.698e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,"0.917 [0.895,0.938]",9.676e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,"0.916 [0.891,0.942]",1.923e-04,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-CE%,"0.915 [0.895,0.936]",1.245e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,"0.914 [0.891,0.937]",1.970e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE%,"0.912 [0.890,0.935]",1.571e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-C%,"0.911 [0.890,0.933]",1.508e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-C%,"0.910 [0.886,0.935]",1.173e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-PL%,"0.910 [0.887,0.933]",9.529e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-C%,"0.905 [0.883,0.928]",1.290e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,"0.905 [0.879,0.931]",1.680e-06,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,"0.905 [0.884,0.926]",4.494e-12,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC,"0.902 [0.872,0.932]",2.417e-04,***,Free Cholesterol in Very Large HDL
M-HDL-C%,"0.901 [0.878,0.924]",2.594e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE%,"0.901 [0.879,0.923]",2.079e-11,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-FC%,"0.900 [0.879,0.922]",2.668e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C%,"0.898 [0.878,0.918]",1.495e-15,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,"0.897 [0.877,0.917]",2.365e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA%,"0.897 [0.875,0.920]",6.968e-12,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-C,"0.897 [0.866,0.928]",2.092e-04,***,Cholesterol in Large HDL
L-VLDL-CE%,"0.896 [0.872,0.920]",1.293e-10,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-PL,"0.892 [0.860,0.925]",1.288e-04,***,Phospholipids in Very Large HDL
M-LDL-FC%,"0.892 [0.870,0.913]",1.004e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-L,"0.891 [0.860,0.924]",6.464e-05,***,Total-Lipids in Very Large HDL
L-HDL-CE,"0.890 [0.859,0.922]",2.066e-05,***,Cholesteryl Esters in Large HDL
XL-VLDL-FC%,"0.885 [0.860,0.912]",1.272e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"0.883 [0.858,0.908]",5.241e-13,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LA%,"0.878 [0.856,0.900]",1.447e-19,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-C%,"0.877 [0.852,0.903]",1.014e-13,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C,"0.876 [0.844,0.908]",1.341e-07,***,Cholesterol in Very Large HDL
XL-HDL-CE,"0.872 [0.840,0.904]",5.480e-08,***,Cholesteryl Esters in Very Large HDL
Omega-6%,"0.869 [0.848,0.889]",5.039e-26,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,"0.863 [0.841,0.885]",8.186e-24,***,Degree of Unsaturation
PUFA%,"0.853 [0.833,0.873]",6.737e-34,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"0.844 [0.823,0.866]",7.898e-33,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
