Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-C,"1.059 [1.045,1.074]",1.342e-10,***,Cholesterol in Small HDL
Non-HDL-C,"1.059 [1.045,1.074]",2.505e-11,***,Total-Cholesterol Minus HDL-C
IDL-L,"1.059 [1.044,1.074]",3.508e-10,***,Total-Lipids in IDL
L-LDL-PL,"1.059 [1.044,1.073]",2.153e-10,***,Phospholipids in Large LDL
L-HDL-FC,"1.059 [1.038,1.079]",0.002,**,Free Cholesterol in Large HDL
M-HDL-L,"1.058 [1.042,1.074]",2.639e-08,***,Total-Lipids in Medium HDL
M-HDL-CE,"1.058 [1.042,1.074]",2.026e-07,***,Cholesteryl Esters in Medium HDL
LDL-L,"1.058 [1.044,1.072]",1.049e-10,***,Total-Lipids in LDL
LDL-FC,"1.058 [1.043,1.072]",3.840e-10,***,Free Cholesterol in LDL
S-LDL-C%,"1.058 [1.043,1.072]",2.776e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,"1.057 [1.042,1.072]",5.621e-09,***,Free Cholesterol in IDL
Remnant-C,"1.057 [1.042,1.072]",6.613e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,"1.057 [1.042,1.071]",6.361e-10,***,Cholesterol in Medium LDL
Clinical LDL-C,"1.057 [1.042,1.071]",3.442e-10,***,Clinical LDL Cholesterol
M-VLDL-FC,"1.057 [1.042,1.071]",3.846e-09,***,Free Cholesterol in Medium VLDL
M-LDL-CE,"1.056 [1.042,1.071]",1.709e-09,***,Cholesteryl Esters in Medium LDL
SM,"1.056 [1.041,1.071]",7.582e-08,***,Sphingomyelins
S-HDL-L,"1.056 [1.041,1.071]",6.192e-09,***,Total-Lipids in Small HDL
LDL-PL,"1.056 [1.041,1.070]",3.496e-09,***,Phospholipids in LDL
IDL-PL,"1.056 [1.040,1.071]",4.511e-08,***,Phospholipids in IDL
L-HDL-PL,"1.055 [1.037,1.075]",0.001,**,Phospholipids in Large HDL
S-HDL-CE,"1.055 [1.041,1.070]",1.336e-08,***,Cholesteryl Esters in Small HDL
M-LDL-FC,"1.055 [1.041,1.070]",5.439e-09,***,Free Cholesterol in Medium LDL
XL-HDL-P,"1.055 [1.035,1.076]",0.016,*,Concentration of Very Large HDL Particles
M-LDL-L,"1.055 [1.041,1.070]",4.546e-09,***,Total-Lipids in Medium LDL
M-VLDL-C,"1.055 [1.040,1.070]",1.961e-08,***,Cholesterol in Medium VLDL
M-VLDL-P,"1.055 [1.040,1.070]",1.754e-08,***,Concentration of Medium VLDL Particles
M-VLDL-L,"1.054 [1.040,1.069]",1.742e-08,***,Total-Lipids in Medium VLDL
M-VLDL-PL,"1.054 [1.039,1.069]",3.499e-08,***,Phospholipids in Medium VLDL
S-LDL-CE,"1.054 [1.040,1.068]",1.480e-08,***,Cholesteryl Esters in Small LDL
S-LDL-C,"1.054 [1.039,1.068]",2.052e-08,***,Cholesterol in Small LDL
M-LDL-C%,"1.054 [1.040,1.068]",7.393e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL,"1.053 [1.038,1.069]",1.535e-06,***,Phospholipids in Medium HDL
M-LDL-PL,"1.053 [1.038,1.067]",8.361e-08,***,Phospholipids in Medium LDL
S-HDL-PL,"1.053 [1.038,1.068]",1.786e-07,***,Phospholipids in Small HDL
S-LDL-CE%,"1.053 [1.038,1.067]",1.554e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-P,"1.052 [1.038,1.067]",2.043e-07,***,Concentration of LDL Particles
ApoB,"1.052 [1.037,1.066]",1.986e-07,***,Apolipoprotein B
S-VLDL-FC,"1.051 [1.037,1.066]",6.952e-07,***,Free Cholesterol in Small VLDL
M-LDL-P,"1.051 [1.037,1.066]",3.416e-07,***,Concentration of Medium LDL Particles
M-VLDL-CE,"1.051 [1.036,1.066]",1.140e-06,***,Cholesteryl Esters in Medium VLDL
L-LDL-P,"1.051 [1.036,1.065]",8.997e-07,***,Concentration of Large LDL Particles
S-LDL-L,"1.050 [1.036,1.065]",5.879e-07,***,Total-Lipids in Small LDL
XS-VLDL-CE,"1.050 [1.035,1.066]",2.372e-05,***,Cholesteryl Esters in Very Small VLDL
IDL-CE%,"1.050 [1.036,1.064]",1.474e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA/MUFA,"1.050 [1.035,1.064]",1.166e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL,"1.049 [1.035,1.064]",5.014e-06,***,Phospholipids in Small VLDL
S-LDL-P,"1.049 [1.035,1.064]",3.344e-06,***,Concentration of Small LDL Particles
VLDL-CE,"1.049 [1.034,1.064]",6.291e-06,***,Cholesteryl Esters in VLDL
Total-FA,"1.049 [1.035,1.063]",4.442e-07,***,Total-Fatty Acids
VLDL-C,"1.048 [1.034,1.063]",9.287e-06,***,VLDL Cholesterol
XS-VLDL-C,"1.047 [1.032,1.063]",1.561e-04,***,Cholesterol in Very Small VLDL
S-LDL-FC,"1.047 [1.033,1.062]",1.760e-05,***,Free Cholesterol in Small LDL
IDL-P,"1.047 [1.032,1.062]",1.019e-04,***,Concentration of IDL Particles
L-VLDL-CE,"1.046 [1.032,1.062]",1.207e-04,***,Cholesteryl Esters in Large VLDL
VLDL-FC,"1.046 [1.032,1.061]",6.196e-05,***,Free Cholesterol in VLDL
S-VLDL-C,"1.045 [1.031,1.060]",2.135e-04,***,Cholesterol in Small VLDL
S-VLDL-L,"1.045 [1.030,1.060]",2.185e-04,***,Total-Lipids in Small VLDL
VLDL-P,"1.045 [1.030,1.060]",1.798e-04,***,Concentration of VLDL Particles
IDL-C%,"1.045 [1.031,1.059]",9.469e-06,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-TG,"1.044 [1.029,1.058]",3.909e-04,***,Triglycerides in Medium VLDL
S-HDL-FC%,"1.043 [1.028,1.059]",0.009,**,Free Cholesterol to Total-Lipids in Small HDL percentage
Val,"1.043 [1.028,1.059]",0.003,**,Valine
S-LDL-PL,"1.042 [1.028,1.057]",8.155e-04,***,Phospholipids in Small LDL
L-VLDL-C,"1.042 [1.027,1.057]",0.004,**,Cholesterol in Large VLDL
M-LDL-CE%,"1.042 [1.027,1.056]",0.003,**,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-CE,"1.041 [1.027,1.056]",0.007,**,Cholesteryl Esters in Small VLDL
S-VLDL-P,"1.041 [1.026,1.056]",0.005,**,Concentration of Small VLDL Particles
VLDL-PL,"1.041 [1.026,1.055]",0.006,**,Phospholipids in VLDL
VLDL-L,"1.040 [1.026,1.055]",0.007,**,Total-Lipids in VLDL
PUFA%,"1.040 [1.027,1.054]",8.595e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC,"1.040 [1.025,1.055]",0.031,*,Free Cholesterol in Very Small VLDL
XL-VLDL-CE,"1.040 [1.025,1.055]",0.023,*,Cholesteryl Esters in Very Large VLDL
XS-VLDL-P,"1.039 [1.024,1.054]",0.047,*,Concentration of Very Small VLDL Particles
XS-VLDL-L,"1.039 [1.024,1.054]",0.044,*,Total-Lipids in Very Small VLDL
Acetate,"1.039 [1.025,1.053]",0.008,**,Acetate
SFA,"1.039 [1.025,1.052]",0.003,**,Saturated Fatty Acids
XL-HDL-CE%,"1.035 [1.022,1.048]",0.008,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-TG%,"0.965 [0.952,0.978]",0.049,*,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,"0.963 [0.950,0.976]",0.013,*,Triglycerides to Total-Lipids in IDL percentage
L-HDL-PL%,"0.963 [0.950,0.976]",0.007,**,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,"0.958 [0.945,0.971]",5.364e-05,***,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-PL%,"0.957 [0.944,0.970]",1.807e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,"0.956 [0.943,0.969]",2.733e-05,***,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-FC%,"0.951 [0.937,0.966]",2.084e-05,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,"0.950 [0.937,0.964]",4.601e-07,***,Glycoprotein Acetyls
S-LDL-PL%,"0.950 [0.936,0.964]",4.567e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
MUFA%,"0.949 [0.935,0.962]",3.211e-08,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,"0.933 [0.920,0.946]",2.558e-17,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,"0.911 [0.899,0.924]",1.561e-34,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
