Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-C%,"0.912 [0.895,0.929]",2.175e-16,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,"0.911 [0.896,0.927]",1.332e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL,"0.903 [0.887,0.919]",1.769e-24,***,Phospholipids in Small HDL
XL-HDL-CE%,"0.899 [0.885,0.913]",2.753e-37,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,"0.893 [0.878,0.908]",1.145e-36,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-TG,"0.892 [0.876,0.908]",6.353e-30,***,Triglycerides in HDL
S-HDL-CE,"0.881 [0.866,0.897]",3.149e-39,***,Cholesteryl Esters in Small HDL
L-VLDL-PL%,"0.879 [0.861,0.898]",2.022e-27,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-L,"0.878 [0.863,0.893]",1.695e-42,***,Total-Lipids in Small HDL
SFA%,"0.877 [0.862,0.891]",2.380e-50,***,Saturated Fatty Acids to Total-Fatty Acids percentage
HDL-PL,"0.876 [0.859,0.893]",4.144e-34,***,Phospholipids in HDL
L-HDL-PL,"0.871 [0.851,0.891]",2.487e-26,***,Phospholipids in Large HDL
L-HDL-CE%,"0.869 [0.856,0.882]",1.093e-68,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-TG,"0.868 [0.852,0.884]",4.861e-48,***,Triglycerides in Small VLDL
XXL-VLDL-TG,"0.868 [0.853,0.883]",2.486e-51,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"0.864 [0.849,0.880]",1.623e-52,***,Phospholipids in Chylomicrons and Extremely Large VLDL
M-HDL-FC,"0.863 [0.846,0.881]",7.285e-40,***,Free Cholesterol in Medium HDL
HDL-size,"0.863 [0.843,0.883]",1.980e-31,***,Average Diameter for HDL Particles
XL-VLDL-TG,"0.862 [0.847,0.878]",2.439e-53,***,Triglycerides in Very Large VLDL
XS-VLDL-TG,"0.861 [0.845,0.876]",9.385e-54,***,Triglycerides in Very Small VLDL
XXL-VLDL-P,"0.860 [0.845,0.876]",1.123e-56,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-HDL-C,"0.851 [0.837,0.867]",4.494e-66,***,Cholesterol in Small HDL
LDL-size,"0.851 [0.837,0.866]",1.268e-71,***,Average Diameter for LDL Particles
ApoA1,"0.849 [0.833,0.866]",9.887e-56,***,Apolipoprotein A1
XXL-VLDL-L,"0.849 [0.834,0.864]",1.133e-67,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-HDL-TG,"0.847 [0.831,0.864]",3.085e-55,***,Triglycerides in Large HDL
HDL-CE,"0.843 [0.825,0.860]",3.733e-53,***,Cholesteryl Esters in HDL
L-LDL-CE%,"0.842 [0.828,0.857]",5.043e-83,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC,"0.840 [0.825,0.855]",5.682e-75,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
HDL-L,"0.840 [0.823,0.856]",4.446e-61,***,Total-Lipids in HDL
S-HDL-P,"0.829 [0.814,0.844]",2.200e-88,***,Concentration of Small HDL Particles
VLDL-TG,"0.823 [0.808,0.838]",6.007e-94,***,Triglycerides in VLDL
L-VLDL-TG,"0.821 [0.806,0.836]",7.913e-96,***,Triglycerides in Large VLDL
Total-TG,"0.821 [0.806,0.835]",1.236e-98,***,Total-Triglycerides
S-LDL-TG,"0.820 [0.805,0.835]",1.332e-100,***,Triglycerides in Small LDL
L-HDL-L,"0.819 [0.800,0.838]",1.838e-58,***,Total-Lipids in Large HDL
M-LDL-TG,"0.816 [0.801,0.830]",2.111e-104,***,Triglycerides in Medium LDL
HDL-C,"0.815 [0.798,0.832]",1.353e-76,***,HDL Cholesterol
HDL-P,"0.815 [0.799,0.830]",4.247e-91,***,Concentration of HDL Particles
L-VLDL-FC%,"0.812 [0.796,0.827]",7.352e-94,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,"0.811 [0.795,0.827]",8.609e-92,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,"0.809 [0.797,0.821]",9.567e-160,***,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,"0.804 [0.790,0.818]",1.152e-124,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,"0.804 [0.791,0.816]",5.299e-160,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-P,"0.799 [0.784,0.814]",1.331e-119,***,Concentration of Very Large VLDL Particles
LDL-TG,"0.796 [0.782,0.811]",1.947e-128,***,Triglycerides in LDL
L-HDL-CE,"0.795 [0.776,0.815]",1.351e-69,***,Cholesteryl Esters in Large HDL
IDL-TG,"0.794 [0.779,0.809]",1.431e-125,***,Triglycerides in IDL
XXL-VLDL-C,"0.794 [0.779,0.808]",1.309e-128,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,"0.793 [0.779,0.808]",1.670e-128,***,Total-Lipids in Very Large VLDL
L-LDL-TG,"0.786 [0.772,0.801]",3.675e-139,***,Triglycerides in Large LDL
MUFA,"0.785 [0.772,0.799]",3.553e-160,***,Monounsaturated Fatty Acids
S-HDL-FC,"0.784 [0.770,0.798]",6.105e-149,***,Free Cholesterol in Small HDL
L-HDL-C,"0.781 [0.762,0.800]",6.555e-82,***,Cholesterol in Large HDL
M-VLDL-TG,"0.773 [0.759,0.787]",7.458e-162,***,Triglycerides in Medium VLDL
L-VLDL-P,"0.768 [0.754,0.783]",4.271e-163,***,Concentration of Large VLDL Particles
XL-HDL-TG,"0.766 [0.752,0.780]",2.224e-167,***,Triglycerides in Very Large HDL
L-VLDL-PL,"0.764 [0.750,0.779]",6.340e-167,***,Phospholipids in Large VLDL
L-VLDL-L,"0.764 [0.750,0.778]",1.254e-173,***,Total-Lipids in Large VLDL
XL-VLDL-PL,"0.760 [0.746,0.774]",7.925e-176,***,Phospholipids in Very Large VLDL
L-HDL-P,"0.760 [0.740,0.780]",1.803e-89,***,Concentration of Large HDL Particles
XXL-VLDL-CE,"0.760 [0.746,0.774]",6.461e-177,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-P,"0.737 [0.723,0.751]",3.801e-205,***,Total-Concentration of Lipoprotein Particles
L-VLDL-FC,"0.734 [0.720,0.748]",8.998e-217,***,Free Cholesterol in Large VLDL
L-HDL-FC,"0.734 [0.715,0.753]",5.311e-116,***,Free Cholesterol in Large HDL
XL-VLDL-FC,"0.733 [0.719,0.747]",2.535e-222,***,Free Cholesterol in Very Large VLDL
HDL-FC,"0.726 [0.709,0.742]",1.166e-166,***,Free Cholesterol in HDL
XS-VLDL-FC%,"0.724 [0.714,0.735]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,"0.722 [0.709,0.735]",1.022e-275,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,"0.720 [0.706,0.735]",3.783e-231,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-FC%,"0.716 [0.703,0.729]",6.520e-290,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LA%,"0.714 [0.702,0.726]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-C%,"0.711 [0.698,0.724]",2.720e-272,***,Cholesterol to Total-Lipids in Large VLDL percentage
SFA,"0.709 [0.697,0.722]",0.000e+00,***,Saturated Fatty Acids
XL-HDL-PL,"0.699 [0.681,0.718]",4.685e-153,***,Phospholipids in Very Large HDL
L-VLDL-CE%,"0.698 [0.685,0.711]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-FA,"0.697 [0.685,0.709]",0.000e+00,***,Total-Fatty Acids
XL-VLDL-C%,"0.696 [0.682,0.710]",7.858e-263,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,"0.696 [0.685,0.707]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-FC%,"0.690 [0.680,0.700]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
VLDL-L,"0.683 [0.671,0.696]",0.000e+00,***,Total-Lipids in VLDL
S-LDL-CE%,"0.683 [0.671,0.695]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-P,"0.677 [0.664,0.690]",0.000e+00,***,Concentration of Small VLDL Particles
M-VLDL-CE%,"0.674 [0.664,0.684]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-C%,"0.674 [0.663,0.685]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-C,"0.673 [0.660,0.686]",0.000e+00,***,Cholesterol in Large VLDL
Phosphoglyc,"0.673 [0.661,0.685]",0.000e+00,***,Phosphoglycerides
IDL-C%,"0.666 [0.656,0.677]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,"0.666 [0.655,0.677]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-C,"0.661 [0.648,0.674]",0.000e+00,***,Cholesterol in Very Large VLDL
PC,"0.658 [0.646,0.671]",0.000e+00,***,Phosphatidylcholines
S-VLDL-CE%,"0.658 [0.647,0.669]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,"0.655 [0.641,0.669]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-L,"0.651 [0.638,0.663]",0.000e+00,***,Total-Lipids in Small VLDL
M-LDL-C%,"0.650 [0.639,0.660]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,"0.646 [0.633,0.659]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C%,"0.643 [0.633,0.653]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,"0.640 [0.629,0.650]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,"0.639 [0.628,0.651]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
PUFA,"0.637 [0.626,0.649]",0.000e+00,***,Polyunsaturated Fatty Acids
XL-HDL-L,"0.636 [0.619,0.653]",2.134e-243,***,Total-Lipids in Very Large HDL
Cholines,"0.634 [0.623,0.646]",0.000e+00,***,Total-Cholines
VLDL-PL,"0.633 [0.621,0.645]",0.000e+00,***,Phospholipids in VLDL
S-VLDL-C%,"0.627 [0.616,0.637]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-CE,"0.620 [0.608,0.633]",0.000e+00,***,Cholesteryl Esters in Large VLDL
XS-VLDL-C%,"0.620 [0.610,0.630]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"0.617 [0.607,0.627]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,"0.608 [0.598,0.619]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-L,"0.606 [0.595,0.618]",0.000e+00,***,Total-Lipids in Medium VLDL
M-VLDL-FC%,"0.606 [0.596,0.616]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE,"0.605 [0.593,0.617]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
XL-HDL-CE,"0.604 [0.588,0.621]",7.479e-278,***,Cholesteryl Esters in Very Large HDL
S-VLDL-PL%,"0.597 [0.586,0.608]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
VLDL-P,"0.597 [0.585,0.609]",0.000e+00,***,Concentration of VLDL Particles
Omega-6,"0.595 [0.584,0.606]",0.000e+00,***,Omega-6 Fatty Acids
Total-PL,"0.594 [0.583,0.605]",0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
VLDL-FC,"0.594 [0.582,0.605]",0.000e+00,***,Free Cholesterol in VLDL
ApoB/ApoA1,"0.590 [0.579,0.601]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-C,"0.590 [0.574,0.606]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-FC,"0.589 [0.575,0.604]",0.000e+00,***,Free Cholesterol in Very Large HDL
Total-L,"0.581 [0.571,0.592]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
S-VLDL-PL,"0.571 [0.560,0.582]",0.000e+00,***,Phospholipids in Small VLDL
LA,"0.568 [0.557,0.578]",0.000e+00,***,Linoleic Acid
M-LDL-L,"0.567 [0.556,0.577]",0.000e+00,***,Total-Lipids in Medium LDL
SM,"0.566 [0.555,0.577]",0.000e+00,***,Sphingomyelins
M-VLDL-PL%,"0.566 [0.556,0.576]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-CE,"0.565 [0.555,0.576]",0.000e+00,***,Cholesteryl Esters in Medium LDL
XS-VLDL-PL,"0.564 [0.553,0.576]",0.000e+00,***,Phospholipids in Very Small VLDL
M-LDL-PL,"0.562 [0.552,0.573]",0.000e+00,***,Phospholipids in Medium LDL
S-LDL-FC,"0.559 [0.549,0.570]",0.000e+00,***,Free Cholesterol in Small LDL
M-LDL-C,"0.558 [0.548,0.569]",0.000e+00,***,Cholesterol in Medium LDL
M-VLDL-P,"0.557 [0.546,0.569]",0.000e+00,***,Concentration of Medium VLDL Particles
S-VLDL-CE,"0.557 [0.546,0.568]",0.000e+00,***,Cholesteryl Esters in Small VLDL
S-LDL-PL,"0.554 [0.544,0.565]",0.000e+00,***,Phospholipids in Small LDL
LDL-CE,"0.550 [0.540,0.560]",0.000e+00,***,Cholesteryl Esters in LDL
LDL-L,"0.550 [0.541,0.560]",0.000e+00,***,Total-Lipids in LDL
M-LDL-FC,"0.550 [0.539,0.561]",0.000e+00,***,Free Cholesterol in Medium LDL
XL-HDL-P,"0.550 [0.535,0.566]",0.000e+00,***,Concentration of Very Large HDL Particles
M-VLDL-PL,"0.548 [0.537,0.559]",0.000e+00,***,Phospholipids in Medium VLDL
S-LDL-L,"0.546 [0.536,0.557]",0.000e+00,***,Total-Lipids in Small LDL
LDL-C,"0.546 [0.536,0.556]",0.000e+00,***,LDL Cholesterol
S-VLDL-C,"0.546 [0.535,0.557]",0.000e+00,***,Cholesterol in Small VLDL
VLDL-C,"0.543 [0.533,0.554]",0.000e+00,***,VLDL Cholesterol
L-LDL-CE,"0.543 [0.533,0.553]",0.000e+00,***,Cholesteryl Esters in Large LDL
XS-VLDL-L,"0.543 [0.532,0.554]",0.000e+00,***,Total-Lipids in Very Small VLDL
S-LDL-CE,"0.540 [0.530,0.551]",0.000e+00,***,Cholesteryl Esters in Small LDL
L-LDL-L,"0.540 [0.530,0.550]",0.000e+00,***,Total-Lipids in Large LDL
M-LDL-P,"0.539 [0.528,0.550]",0.000e+00,***,Concentration of Medium LDL Particles
L-LDL-C,"0.537 [0.527,0.547]",0.000e+00,***,Cholesterol in Large LDL
S-LDL-C,"0.536 [0.526,0.547]",0.000e+00,***,Cholesterol in Small LDL
Total-CE,"0.536 [0.526,0.545]",0.000e+00,***,Total-Esterified Cholesterol
LDL-PL,"0.533 [0.523,0.543]",0.000e+00,***,Phospholipids in LDL
Clinical LDL-C,"0.532 [0.523,0.542]",0.000e+00,***,Clinical LDL Cholesterol
Total-C,"0.532 [0.523,0.542]",0.000e+00,***,Total-Cholesterol
S-VLDL-FC,"0.530 [0.520,0.541]",0.000e+00,***,Free Cholesterol in Small VLDL
LDL-FC,"0.529 [0.519,0.539]",0.000e+00,***,Free Cholesterol in LDL
XS-VLDL-P,"0.527 [0.516,0.538]",0.000e+00,***,Concentration of Very Small VLDL Particles
S-LDL-P,"0.525 [0.514,0.535]",0.000e+00,***,Concentration of Small LDL Particles
M-VLDL-FC,"0.523 [0.513,0.534]",0.000e+00,***,Free Cholesterol in Medium VLDL
Non-HDL-C,"0.522 [0.513,0.532]",0.000e+00,***,Total-Cholesterol Minus HDL-C
XS-VLDL-FC,"0.517 [0.506,0.528]",0.000e+00,***,Free Cholesterol in Very Small VLDL
L-LDL-PL,"0.517 [0.507,0.527]",0.000e+00,***,Phospholipids in Large LDL
L-LDL-P,"0.514 [0.503,0.524]",0.000e+00,***,Concentration of Large LDL Particles
Total-FC,"0.514 [0.504,0.523]",0.000e+00,***,Total-Free Cholesterol
LDL-P,"0.513 [0.503,0.524]",0.000e+00,***,Concentration of LDL Particles
ApoB,"0.512 [0.503,0.522]",0.000e+00,***,Apolipoprotein B
L-LDL-FC,"0.512 [0.502,0.522]",0.000e+00,***,Free Cholesterol in Large LDL
VLDL-CE,"0.512 [0.502,0.522]",0.000e+00,***,Cholesteryl Esters in VLDL
Remnant-C,"0.500 [0.490,0.509]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,"0.491 [0.482,0.501]",0.000e+00,***,Cholesterol in Medium VLDL
IDL-L,"0.490 [0.481,0.500]",0.000e+00,***,Total-Lipids in IDL
IDL-C,"0.488 [0.478,0.497]",0.000e+00,***,Cholesterol in IDL
IDL-FC,"0.485 [0.475,0.495]",0.000e+00,***,Free Cholesterol in IDL
M-VLDL-CE,"0.485 [0.475,0.495]",0.000e+00,***,Cholesteryl Esters in Medium VLDL
IDL-CE,"0.485 [0.475,0.494]",0.000e+00,***,Cholesteryl Esters in IDL
XS-VLDL-C,"0.477 [0.467,0.487]",0.000e+00,***,Cholesterol in Very Small VLDL
IDL-PL,"0.473 [0.464,0.483]",0.000e+00,***,Phospholipids in IDL
IDL-P,"0.465 [0.456,0.475]",0.000e+00,***,Concentration of IDL Particles
XS-VLDL-CE,"0.463 [0.453,0.473]",0.000e+00,***,Cholesteryl Esters in Very Small VLDL
