Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC,"0.936 [0.932,0.939]",0.000e+00,***,Free Cholesterol in Small VLDL
M-VLDL-FC,"0.931 [0.927,0.935]",0.000e+00,***,Free Cholesterol in Medium VLDL
L-LDL-CE,"0.930 [0.927,0.934]",0.000e+00,***,Cholesteryl Esters in Large LDL
LDL-L,"0.930 [0.926,0.933]",0.000e+00,***,Total-Lipids in LDL
LDL-CE,"0.928 [0.925,0.932]",0.000e+00,***,Cholesteryl Esters in LDL
L-LDL-C,"0.927 [0.923,0.931]",0.000e+00,***,Cholesterol in Large LDL
S-LDL-C,"0.927 [0.923,0.930]",0.000e+00,***,Cholesterol in Small LDL
S-LDL-P,"0.927 [0.923,0.930]",0.000e+00,***,Concentration of Small LDL Particles
S-LDL-CE,"0.926 [0.922,0.929]",0.000e+00,***,Cholesteryl Esters in Small LDL
S-LDL-L,"0.925 [0.921,0.928]",0.000e+00,***,Total-Lipids in Small LDL
LDL-C,"0.923 [0.919,0.926]",0.000e+00,***,LDL Cholesterol
XS-VLDL-L,"0.923 [0.918,0.927]",0.000e+00,***,Total-Lipids in Very Small VLDL
S-VLDL-C,"0.921 [0.916,0.925]",0.000e+00,***,Cholesterol in Small VLDL
L-LDL-FC,"0.920 [0.916,0.924]",0.000e+00,***,Free Cholesterol in Large LDL
Clinical LDL-C,"0.915 [0.911,0.919]",0.000e+00,***,Clinical LDL Cholesterol
M-LDL-PL,"0.914 [0.910,0.917]",0.000e+00,***,Phospholipids in Medium LDL
M-LDL-L,"0.910 [0.907,0.914]",0.000e+00,***,Total-Lipids in Medium LDL
M-LDL-C,"0.908 [0.905,0.912]",0.000e+00,***,Cholesterol in Medium LDL
M-VLDL-CE,"0.906 [0.902,0.911]",0.000e+00,***,Cholesteryl Esters in Medium VLDL
VLDL-C,"0.906 [0.902,0.910]",0.000e+00,***,VLDL Cholesterol
M-VLDL-PL,"0.904 [0.900,0.908]",0.000e+00,***,Phospholipids in Medium VLDL
S-LDL-PL,"0.904 [0.900,0.908]",0.000e+00,***,Phospholipids in Small LDL
S-VLDL-CE,"0.904 [0.900,0.909]",0.000e+00,***,Cholesteryl Esters in Small VLDL
Total-L,"0.903 [0.899,0.907]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
S-VLDL-PL,"0.902 [0.898,0.906]",0.000e+00,***,Phospholipids in Small VLDL
SM,"0.902 [0.897,0.906]",0.000e+00,***,Sphingomyelins
M-LDL-CE,"0.902 [0.898,0.905]",0.000e+00,***,Cholesteryl Esters in Medium LDL
LDL-FC,"0.898 [0.894,0.902]",0.000e+00,***,Free Cholesterol in LDL
M-LDL-P,"0.896 [0.892,0.900]",0.000e+00,***,Concentration of Medium LDL Particles
XS-VLDL-PL,"0.884 [0.880,0.889]",0.000e+00,***,Phospholipids in Very Small VLDL
Total-PL,"0.884 [0.879,0.888]",0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,"0.883 [0.879,0.887]",0.000e+00,***,Concentration of Medium VLDL Particles
M-LDL-FC,"0.874 [0.870,0.878]",0.000e+00,***,Free Cholesterol in Medium LDL
VLDL-P,"0.853 [0.848,0.857]",0.000e+00,***,Concentration of VLDL Particles
VLDL-FC,"0.835 [0.831,0.840]",0.000e+00,***,Free Cholesterol in VLDL
S-LDL-FC,"0.829 [0.825,0.834]",0.000e+00,***,Free Cholesterol in Small LDL
Omega-6,"0.825 [0.821,0.830]",0.000e+00,***,Omega-6 Fatty Acids
M-VLDL-L,"0.823 [0.819,0.828]",0.000e+00,***,Total-Lipids in Medium VLDL
PUFA,"0.816 [0.811,0.820]",0.000e+00,***,Polyunsaturated Fatty Acids
Cholines,"0.808 [0.803,0.813]",0.000e+00,***,Total-Cholines
LA,"0.798 [0.793,0.802]",0.000e+00,***,Linoleic Acid
S-VLDL-L,"0.797 [0.792,0.802]",0.000e+00,***,Total-Lipids in Small VLDL
XL-VLDL-CE,"0.781 [0.776,0.786]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
VLDL-PL,"0.777 [0.772,0.782]",0.000e+00,***,Phospholipids in VLDL
L-VLDL-CE,"0.777 [0.772,0.782]",0.000e+00,***,Cholesteryl Esters in Large VLDL
PC,"0.773 [0.767,0.778]",0.000e+00,***,Phosphatidylcholines
Phosphoglyc,"0.757 [0.752,0.763]",0.000e+00,***,Phosphoglycerides
S-VLDL-P,"0.754 [0.749,0.759]",0.000e+00,***,Concentration of Small VLDL Particles
S-HDL-FC%,"0.727 [0.721,0.733]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-FA,"0.726 [0.721,0.730]",0.000e+00,***,Total-Fatty Acids
L-VLDL-C,"0.706 [0.701,0.712]",0.000e+00,***,Cholesterol in Large VLDL
XL-VLDL-C,"0.695 [0.690,0.701]",0.000e+00,***,Cholesterol in Very Large VLDL
ApoB/ApoA1,"0.692 [0.687,0.698]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-L,"0.691 [0.685,0.696]",0.000e+00,***,Total-Lipids in VLDL
SFA,"0.688 [0.683,0.693]",0.000e+00,***,Saturated Fatty Acids
L-LDL-TG,"0.639 [0.634,0.645]",0.000e+00,***,Triglycerides in Large LDL
S-HDL-FC,"0.627 [0.621,0.632]",0.000e+00,***,Free Cholesterol in Small HDL
L-VLDL-FC,"0.618 [0.612,0.624]",0.000e+00,***,Free Cholesterol in Large VLDL
LDL-TG,"0.612 [0.607,0.618]",0.000e+00,***,Triglycerides in LDL
IDL-TG,"0.610 [0.604,0.615]",0.000e+00,***,Triglycerides in IDL
M-VLDL-PL%,"0.604 [0.598,0.609]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-P,"0.601 [0.594,0.607]",0.000e+00,***,Total-Concentration of Lipoprotein Particles
XL-HDL-P,"0.593 [0.584,0.601]",0.000e+00,***,Concentration of Very Large HDL Particles
XL-VLDL-FC,"0.581 [0.575,0.587]",0.000e+00,***,Free Cholesterol in Very Large VLDL
M-LDL-TG,"0.577 [0.572,0.583]",0.000e+00,***,Triglycerides in Medium LDL
MUFA,"0.571 [0.565,0.577]",0.000e+00,***,Monounsaturated Fatty Acids
M-VLDL-TG,"0.570 [0.564,0.576]",0.000e+00,***,Triglycerides in Medium VLDL
L-VLDL-PL,"0.570 [0.564,0.576]",0.000e+00,***,Phospholipids in Large VLDL
L-VLDL-L,"0.562 [0.556,0.568]",0.000e+00,***,Total-Lipids in Large VLDL
L-VLDL-P,"0.558 [0.552,0.564]",0.000e+00,***,Concentration of Large VLDL Particles
M-HDL-FC%,"0.556 [0.549,0.562]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-TG,"0.541 [0.535,0.547]",0.000e+00,***,Triglycerides in Very Large HDL
XL-VLDL-PL,"0.540 [0.534,0.546]",0.000e+00,***,Phospholipids in Very Large VLDL
HDL-FC,"0.522 [0.514,0.530]",0.000e+00,***,Free Cholesterol in HDL
XS-VLDL-TG,"0.519 [0.513,0.525]",0.000e+00,***,Triglycerides in Very Small VLDL
S-LDL-CE%,"0.515 [0.509,0.521]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-FC%,"0.509 [0.503,0.516]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-TG,"0.509 [0.503,0.515]",0.000e+00,***,Triglycerides in Small LDL
XL-VLDL-PL%,"0.508 [0.501,0.515]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-P,"0.503 [0.496,0.509]",0.000e+00,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,"0.500 [0.494,0.506]",0.000e+00,***,Total-Lipids in Very Large VLDL
S-HDL-P,"0.499 [0.493,0.506]",0.000e+00,***,Concentration of Small HDL Particles
Total-TG,"0.497 [0.491,0.503]",0.000e+00,***,Total-Triglycerides
S-LDL-C%,"0.496 [0.490,0.502]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-TG,"0.476 [0.470,0.483]",0.000e+00,***,Triglycerides in Small VLDL
XXL-VLDL-CE,"0.474 [0.468,0.480]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
VLDL-TG,"0.472 [0.466,0.479]",0.000e+00,***,Triglycerides in VLDL
S-VLDL-FC%,"0.466 [0.460,0.472]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"0.463 [0.456,0.469]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-VLDL-TG,"0.462 [0.456,0.469]",0.000e+00,***,Triglycerides in Large VLDL
L-HDL-FC%,"0.462 [0.456,0.467]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-P,"0.457 [0.450,0.464]",0.000e+00,***,Concentration of HDL Particles
S-HDL-C,"0.448 [0.442,0.455]",0.000e+00,***,Cholesterol in Small HDL
M-LDL-C%,"0.445 [0.438,0.451]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C,"0.444 [0.435,0.453]",0.000e+00,***,Cholesterol in Very Large HDL
S-HDL-L,"0.443 [0.437,0.450]",0.000e+00,***,Total-Lipids in Small HDL
M-LDL-CE%,"0.442 [0.436,0.449]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-C%,"0.441 [0.435,0.447]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,"0.439 [0.431,0.448]",0.000e+00,***,Free Cholesterol in Very Large HDL
S-VLDL-C%,"0.435 [0.429,0.441]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE,"0.430 [0.420,0.439]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XXL-VLDL-C,"0.428 [0.422,0.435]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
Omega-3,"0.424 [0.417,0.431]",0.000e+00,***,Omega-3 Fatty Acids
M-VLDL-C%,"0.406 [0.400,0.413]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-TG,"0.406 [0.399,0.413]",0.000e+00,***,Triglycerides in Small HDL
XL-VLDL-TG,"0.400 [0.394,0.407]",0.000e+00,***,Triglycerides in Very Large VLDL
HDL-TG,"0.395 [0.389,0.402]",0.000e+00,***,Triglycerides in HDL
S-VLDL-CE%,"0.389 [0.383,0.396]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-PL,"0.389 [0.382,0.395]",0.000e+00,***,Phospholipids in Small HDL
L-HDL-TG,"0.383 [0.375,0.390]",0.000e+00,***,Triglycerides in Large HDL
L-LDL-CE%,"0.378 [0.371,0.384]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-L,"0.371 [0.362,0.380]",0.000e+00,***,Total-Lipids in Very Large HDL
S-HDL-CE,"0.369 [0.363,0.376]",0.000e+00,***,Cholesteryl Esters in Small HDL
XS-VLDL-C%,"0.367 [0.361,0.373]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC,"0.364 [0.358,0.371]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
ApoA1,"0.364 [0.356,0.371]",0.000e+00,***,Apolipoprotein A1
XS-VLDL-CE%,"0.362 [0.355,0.368]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"0.360 [0.353,0.366]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-CE%,"0.351 [0.345,0.358]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-TG,"0.350 [0.343,0.357]",0.000e+00,***,Triglycerides in Medium HDL
IDL-C%,"0.346 [0.340,0.353]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-PL%,"0.343 [0.335,0.352]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-L,"0.343 [0.336,0.349]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.342 [0.336,0.348]",0.000e+00,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
HDL-L,"0.340 [0.333,0.348]",0.000e+00,***,Total-Lipids in HDL
DHA,"0.339 [0.332,0.346]",0.000e+00,***,Docosahexaenoic Acid
M-HDL-FC,"0.337 [0.330,0.345]",0.000e+00,***,Free Cholesterol in Medium HDL
XXL-VLDL-PL,"0.330 [0.324,0.337]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
HDL-C,"0.320 [0.312,0.328]",0.000e+00,***,HDL Cholesterol
XXL-VLDL-TG,"0.311 [0.304,0.317]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XS-VLDL-FC%,"0.307 [0.301,0.313]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-C%,"0.304 [0.296,0.311]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
HDL-PL,"0.293 [0.286,0.301]",0.000e+00,***,Phospholipids in HDL
L-VLDL-CE%,"0.293 [0.285,0.300]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,"0.287 [0.279,0.294]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,"0.285 [0.278,0.293]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC,"0.281 [0.272,0.291]",0.000e+00,***,Free Cholesterol in Large HDL
GlycA,"0.271 [0.264,0.278]",0.000e+00,***,Glycoprotein Acetyls
L-HDL-P,"0.259 [0.250,0.269]",0.000e+00,***,Concentration of Large HDL Particles
HDL-CE,"0.259 [0.251,0.267]",0.000e+00,***,Cholesteryl Esters in HDL
SFA%,"0.256 [0.249,0.262]",0.000e+00,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-P,"0.246 [0.239,0.254]",0.000e+00,***,Concentration of Medium HDL Particles
M-HDL-TG%,"0.242 [0.235,0.249]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-PL,"0.240 [0.231,0.249]",0.000e+00,***,Phospholipids in Very Large HDL
L-LDL-FC%,"0.231 [0.224,0.237]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-C%,"0.222 [0.215,0.230]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-L,"0.212 [0.205,0.220]",0.000e+00,***,Total-Lipids in Medium HDL
XL-HDL-TG%,"0.207 [0.200,0.214]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-HDL-TG%,"0.205 [0.198,0.213]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-PL,"0.202 [0.195,0.209]",0.000e+00,***,Phospholipids in Medium HDL
XL-VLDL-CE%,"0.200 [0.193,0.208]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
TG/PG,"0.198 [0.191,0.206]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
LDL-size,"0.197 [0.191,0.204]",0.000e+00,***,Average Diameter for LDL Particles
VLDL-size,"0.186 [0.178,0.193]",0.000e+00,***,Average Diameter for VLDL Particles
XXL-VLDL-CE%,"0.182 [0.175,0.190]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C,"0.180 [0.170,0.189]",0.000e+00,***,Cholesterol in Large HDL
L-HDL-L,"0.178 [0.169,0.187]",0.000e+00,***,Total-Lipids in Large HDL
M-HDL-C,"0.172 [0.165,0.180]",0.000e+00,***,Cholesterol in Medium HDL
L-HDL-TG%,"0.167 [0.161,0.174]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-CE%,"0.164 [0.158,0.170]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,"0.157 [0.151,0.164]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE,"0.148 [0.139,0.158]",2.070e-212,***,Cholesteryl Esters in Large HDL
M-HDL-CE,"0.133 [0.125,0.141]",2.447e-245,***,Cholesteryl Esters in Medium HDL
L-HDL-PL,"0.129 [0.120,0.138]",3.385e-171,***,Phospholipids in Large HDL
L-HDL-C%,"0.126 [0.120,0.133]",3.598e-305,***,Cholesterol to Total-Lipids in Large HDL percentage
LA%,"0.116 [0.109,0.123]",1.364e-230,***,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,"0.099 [0.092,0.106]",2.728e-161,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,"0.092 [0.084,0.099]",3.165e-121,***,3-Hydroxybutyrate
Albumin,"0.075 [0.068,0.082]",6.332e-91,***,Albumin
Creatinine,"0.067 [0.059,0.074]",1.988e-62,***,Creatinine
Val,"0.061 [0.054,0.069]",1.510e-55,***,Valine
XXL-VLDL-C%,"0.059 [0.052,0.067]",5.071e-51,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,"0.059 [0.052,0.066]",3.270e-56,***,Acetoacetate
Lactate,"0.052 [0.045,0.059]",9.438e-42,***,Lactate
HDL-size,"0.044 [0.036,0.053]",1.356e-17,***,Average Diameter for HDL Particles
S-HDL-C%,"0.042 [0.035,0.049]",2.556e-28,***,Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,"0.042 [0.035,0.049]",2.736e-27,***,Pyruvate
Omega-3%,"0.037 [0.030,0.044]",6.260e-20,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,"0.027 [0.020,0.035]",3.104e-08,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-CE%,"0.024 [0.017,0.030]",1.268e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Glu-lactate,"0.018 [0.011,0.025]",0.031,*,Glucose-lactate
S-LDL-FC%,"-0.024 [-0.030,-0.017]",6.910e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Tyr,"-0.028 [-0.035,-0.020]",4.981e-08,***,Tyrosine
M-LDL-FC%,"-0.034 [-0.041,-0.028]",4.502e-18,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,"-0.035 [-0.042,-0.028]",1.302e-18,***,Acetone
Acetate,"-0.050 [-0.057,-0.043]",2.215e-42,***,Acetate
Phe,"-0.070 [-0.077,-0.063]",3.594e-78,***,Phenylalanine
XL-HDL-PL%,"-0.074 [-0.080,-0.067]",5.138e-105,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Gln,"-0.090 [-0.097,-0.083]",4.769e-138,***,Glutamine
M-HDL-C%,"-0.093 [-0.100,-0.086]",1.844e-145,***,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,"-0.100 [-0.107,-0.093]",2.520e-172,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-CE%,"-0.119 [-0.126,-0.112]",5.706e-244,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA%,"-0.123 [-0.130,-0.116]",6.925e-269,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,"-0.125 [-0.135,-0.115]",4.701e-137,***,Glycine
M-HDL-PL%,"-0.145 [-0.152,-0.138]",0.000e+00,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,"-0.146 [-0.153,-0.139]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
PUFA/MUFA,"-0.161 [-0.168,-0.155]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-FC%,"-0.162 [-0.170,-0.155]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,"-0.183 [-0.190,-0.175]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,"-0.196 [-0.204,-0.188]",0.000e+00,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,"-0.205 [-0.212,-0.199]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,"-0.220 [-0.227,-0.214]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-6%,"-0.220 [-0.227,-0.214]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,"-0.235 [-0.242,-0.228]",0.000e+00,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,"-0.270 [-0.277,-0.263]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,"-0.293 [-0.299,-0.286]",0.000e+00,***,Phospholipids to Total-Lipids in IDL percentage
M-LDL-TG%,"-0.300 [-0.307,-0.294]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-PL%,"-0.300 [-0.307,-0.293]",0.000e+00,***,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-TG%,"-0.302 [-0.309,-0.296]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
XL-VLDL-TG%,"-0.305 [-0.312,-0.297]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
IDL-TG%,"-0.338 [-0.344,-0.331]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-PL%,"-0.339 [-0.346,-0.332]",0.000e+00,***,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,"-0.377 [-0.384,-0.370]",0.000e+00,***,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-TG%,"-0.381 [-0.388,-0.374]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,"-0.386 [-0.392,-0.380]",0.000e+00,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-PL%,"-0.440 [-0.447,-0.434]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-TG%,"-0.458 [-0.464,-0.451]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,"-0.472 [-0.479,-0.465]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
