Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-FC%,"0.024 [0.018,0.030]",1.238e-08,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,"0.024 [0.018,0.029]",2.277e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-FC%,"0.023 [0.017,0.028]",1.880e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Leu,"0.023 [0.017,0.028]",9.936e-09,***,Leucine
Total-BCAA,"0.020 [0.014,0.026]",7.414e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,"0.020 [0.014,0.026]",6.463e-07,***,Histidine
S-VLDL-CE%,"0.020 [0.014,0.026]",1.276e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-CE%,"0.020 [0.014,0.025]",7.362e-07,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-C%,"0.019 [0.013,0.025]",1.084e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,"0.019 [0.013,0.024]",1.553e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,"0.018 [0.012,0.023]",3.228e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-FC%,"0.016 [0.010,0.022]",0.013,*,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,"0.015 [0.010,0.021]",0.038,*,Phospholipids to Total-Lipids in Medium VLDL percentage
Ala,"-0.016 [-0.022,-0.010]",0.011,*,Alanine
SFA%,"-0.016 [-0.022,-0.011]",4.665e-04,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG%,"-0.017 [-0.022,-0.011]",0.009,**,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-PL%,"-0.017 [-0.023,-0.011]",0.001,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
HDL-L,"-0.018 [-0.024,-0.011]",0.014,*,Total-Lipids in HDL
L-LDL-TG%,"-0.020 [-0.026,-0.015]",3.531e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
HDL-PL,"-0.021 [-0.028,-0.015]",1.779e-05,***,Phospholipids in HDL
XS-VLDL-C,"-0.022 [-0.028,-0.016]",1.127e-07,***,Cholesterol in Very Small VLDL
Sc-ala,"-0.023 [-0.029,-0.017]",7.830e-10,***,Spectrometer-corrected alanine
XL-HDL-TG,"-0.023 [-0.029,-0.018]",1.455e-10,***,Triglycerides in Very Large HDL
M-HDL-TG%,"-0.026 [-0.032,-0.020]",8.160e-13,***,Triglycerides to Total-Lipids in Medium HDL percentage
DHA,"-0.026 [-0.032,-0.021]",7.428e-13,***,Docosahexaenoic Acid
L-VLDL-FC%,"-0.027 [-0.033,-0.020]",5.580e-11,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-TG%,"-0.027 [-0.033,-0.021]",1.083e-15,***,Triglycerides to Total-Lipids in IDL percentage
S-LDL-C%,"-0.027 [-0.033,-0.022]",2.297e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-TG%,"-0.027 [-0.033,-0.022]",6.197e-16,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-CE,"-0.029 [-0.035,-0.023]",1.000e-13,***,Cholesteryl Esters in Medium HDL
M-HDL-C,"-0.029 [-0.036,-0.023]",2.285e-14,***,Cholesterol in Medium HDL
M-VLDL-TG%,"-0.031 [-0.037,-0.025]",4.465e-18,***,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-FC,"-0.031 [-0.037,-0.025]",4.501e-20,***,Free Cholesterol in IDL
M-VLDL-CE,"-0.032 [-0.038,-0.027]",3.048e-22,***,Cholesteryl Esters in Medium VLDL
IDL-C,"-0.033 [-0.038,-0.027]",1.206e-22,***,Cholesterol in IDL
M-HDL-FC,"-0.033 [-0.039,-0.026]",3.956e-17,***,Free Cholesterol in Medium HDL
ApoB/ApoA1,"-0.033 [-0.039,-0.027]",9.665e-24,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-CE,"-0.034 [-0.040,-0.028]",2.542e-24,***,Cholesteryl Esters in IDL
Pyruvate,"-0.034 [-0.040,-0.029]",4.456e-27,***,Pyruvate
M-HDL-P,"-0.034 [-0.041,-0.028]",4.078e-20,***,Concentration of Medium HDL Particles
S-HDL-TG%,"-0.034 [-0.041,-0.028]",1.685e-22,***,Triglycerides to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,"-0.035 [-0.042,-0.029]",1.055e-23,***,3-Hydroxybutyrate
ApoA1,"-0.035 [-0.042,-0.029]",1.404e-22,***,Apolipoprotein A1
XL-HDL-CE%,"-0.036 [-0.041,-0.031]",1.130e-38,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-PL,"-0.036 [-0.042,-0.030]",1.257e-27,***,Phospholipids in IDL
M-HDL-L,"-0.037 [-0.043,-0.031]",2.112e-26,***,Total-Lipids in Medium HDL
XL-VLDL-TG%,"-0.037 [-0.043,-0.030]",5.452e-22,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,"-0.037 [-0.043,-0.031]",5.686e-30,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,"-0.037 [-0.044,-0.030]",2.618e-22,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-L,"-0.037 [-0.043,-0.031]",7.166e-31,***,Total-Lipids in IDL
XS-VLDL-FC,"-0.037 [-0.043,-0.031]",1.114e-28,***,Free Cholesterol in Very Small VLDL
IDL-P,"-0.038 [-0.044,-0.032]",2.046e-30,***,Concentration of IDL Particles
L-LDL-CE%,"-0.038 [-0.044,-0.032]",6.916e-33,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-TG%,"-0.038 [-0.044,-0.033]",6.804e-35,***,Triglycerides to Total-Lipids in Large HDL percentage
Glu-lactate,"-0.039 [-0.045,-0.034]",8.011e-38,***,Glucose-lactate
XS-VLDL-L,"-0.039 [-0.045,-0.033]",3.952e-33,***,Total-Lipids in Very Small VLDL
M-HDL-PL,"-0.040 [-0.046,-0.034]",4.296e-32,***,Phospholipids in Medium HDL
XS-VLDL-P,"-0.040 [-0.046,-0.034]",8.878e-35,***,Concentration of Very Small VLDL Particles
XS-VLDL-PL,"-0.041 [-0.047,-0.035]",3.547e-37,***,Phospholipids in Very Small VLDL
Omega-3,"-0.043 [-0.049,-0.037]",1.116e-40,***,Omega-3 Fatty Acids
M-VLDL-C,"-0.044 [-0.050,-0.038]",1.431e-44,***,Cholesterol in Medium VLDL
HDL-TG,"-0.044 [-0.050,-0.039]",1.096e-45,***,Triglycerides in HDL
XS-VLDL-TG%,"-0.045 [-0.050,-0.039]",2.105e-46,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,"-0.045 [-0.051,-0.040]",9.121e-49,***,Free Cholesterol in Large LDL
XXL-VLDL-TG,"-0.046 [-0.051,-0.040]",1.566e-52,***,Triglycerides in Chylomicrons and Extremely Large VLDL
M-HDL-TG,"-0.046 [-0.052,-0.040]",2.075e-47,***,Triglycerides in Medium HDL
TG/PG,"-0.047 [-0.053,-0.041]",5.630e-49,***,Triglycerides to Phosphoglycerides ratio
Remnant-C,"-0.048 [-0.053,-0.042]",3.072e-55,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-FC,"-0.050 [-0.056,-0.044]",6.317e-61,***,Free Cholesterol in LDL
XXL-VLDL-P,"-0.050 [-0.056,-0.045]",6.959e-65,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,"-0.050 [-0.056,-0.045]",2.915e-63,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-LDL-FC,"-0.051 [-0.057,-0.045]",9.163e-63,***,Free Cholesterol in Small LDL
VLDL-CE,"-0.051 [-0.057,-0.046]",3.150e-62,***,Cholesteryl Esters in VLDL
LA,"-0.052 [-0.057,-0.046]",1.005e-67,***,Linoleic Acid
Total-C,"-0.052 [-0.058,-0.046]",7.467e-67,***,Total-Cholesterol
Total-FC,"-0.052 [-0.058,-0.046]",2.567e-66,***,Total-Free Cholesterol
XXL-VLDL-PL,"-0.052 [-0.058,-0.047]",4.938e-69,***,Phospholipids in Chylomicrons and Extremely Large VLDL
PC,"-0.052 [-0.058,-0.046]",6.627e-61,***,Phosphatidylcholines
Total-CE,"-0.053 [-0.058,-0.047]",9.410e-68,***,Total-Esterified Cholesterol
Clinical LDL-C,"-0.053 [-0.059,-0.047]",4.410e-71,***,Clinical LDL Cholesterol
XXL-VLDL-FC,"-0.053 [-0.059,-0.047]",4.356e-71,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-HDL-PL%,"-0.053 [-0.059,-0.048]",1.150e-73,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-CE%,"-0.055 [-0.060,-0.049]",9.611e-71,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Non-HDL-C,"-0.055 [-0.060,-0.049]",3.064e-75,***,Total-Cholesterol Minus HDL-C
ApoB,"-0.055 [-0.060,-0.049]",4.285e-73,***,Apolipoprotein B
L-LDL-P,"-0.055 [-0.060,-0.049]",3.631e-72,***,Concentration of Large LDL Particles
L-LDL-C,"-0.056 [-0.061,-0.050]",6.416e-78,***,Cholesterol in Large LDL
S-LDL-P,"-0.056 [-0.062,-0.050]",1.878e-76,***,Concentration of Small LDL Particles
XL-HDL-FC%,"-0.056 [-0.063,-0.050]",1.612e-65,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-FC,"-0.057 [-0.063,-0.051]",6.816e-78,***,Free Cholesterol in Medium VLDL
XXL-VLDL-C,"-0.057 [-0.063,-0.052]",2.152e-81,***,Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-C,"-0.058 [-0.063,-0.052]",1.653e-79,***,VLDL Cholesterol
XL-HDL-C%,"-0.058 [-0.064,-0.053]",9.996e-95,***,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-P,"-0.058 [-0.064,-0.052]",1.251e-82,***,Concentration of LDL Particles
Lactate,"-0.058 [-0.064,-0.052]",2.031e-79,***,Lactate
L-LDL-L,"-0.059 [-0.065,-0.053]",1.219e-87,***,Total-Lipids in Large LDL
XXL-VLDL-CE,"-0.059 [-0.065,-0.054]",7.063e-87,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-PL,"-0.059 [-0.065,-0.054]",5.161e-86,***,Phospholipids in Large LDL
Cholines,"-0.060 [-0.066,-0.054]",1.168e-81,***,Total-Cholines
S-LDL-PL,"-0.060 [-0.065,-0.054]",4.113e-89,***,Phospholipids in Small LDL
XS-VLDL-TG,"-0.060 [-0.066,-0.054]",2.547e-88,***,Triglycerides in Very Small VLDL
L-LDL-CE,"-0.060 [-0.066,-0.054]",9.476e-91,***,Cholesteryl Esters in Large LDL
L-VLDL-PL%,"-0.061 [-0.068,-0.054]",4.404e-56,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-TG,"-0.061 [-0.067,-0.055]",6.260e-91,***,Triglycerides in Very Large VLDL
LDL-C,"-0.061 [-0.066,-0.055]",1.274e-94,***,LDL Cholesterol
S-VLDL-FC,"-0.061 [-0.067,-0.055]",8.717e-89,***,Free Cholesterol in Small VLDL
M-LDL-P,"-0.061 [-0.067,-0.055]",4.377e-93,***,Concentration of Medium LDL Particles
IDL-TG,"-0.061 [-0.067,-0.055]",5.406e-92,***,Triglycerides in IDL
HDL-P,"-0.061 [-0.068,-0.055]",7.371e-79,***,Concentration of HDL Particles
SM,"-0.062 [-0.068,-0.056]",6.493e-84,***,Sphingomyelins
Total-PL,"-0.062 [-0.067,-0.056]",5.756e-92,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-C,"-0.062 [-0.068,-0.056]",2.511e-89,***,Cholesterol in Small VLDL
XL-VLDL-FC,"-0.062 [-0.068,-0.056]",3.829e-92,***,Free Cholesterol in Very Large VLDL
M-LDL-FC,"-0.062 [-0.067,-0.056]",6.734e-95,***,Free Cholesterol in Medium LDL
M-VLDL-PL,"-0.062 [-0.068,-0.056]",1.943e-93,***,Phospholipids in Medium VLDL
XL-VLDL-PL,"-0.062 [-0.068,-0.056]",6.363e-93,***,Phospholipids in Very Large VLDL
S-VLDL-CE,"-0.062 [-0.068,-0.056]",1.788e-88,***,Cholesteryl Esters in Small VLDL
L-VLDL-TG,"-0.062 [-0.068,-0.057]",4.824e-96,***,Triglycerides in Large VLDL
Phosphoglyc,"-0.063 [-0.069,-0.057]",2.543e-92,***,Phosphoglycerides
L-VLDL-CE,"-0.063 [-0.069,-0.057]",1.530e-91,***,Cholesteryl Esters in Large VLDL
S-LDL-TG,"-0.063 [-0.069,-0.058]",7.185e-108,***,Triglycerides in Small LDL
VLDL-P,"-0.064 [-0.069,-0.058]",8.819e-98,***,Concentration of VLDL Particles
LDL-L,"-0.064 [-0.070,-0.058]",5.608e-105,***,Total-Lipids in LDL
M-VLDL-P,"-0.064 [-0.070,-0.058]",1.084e-100,***,Concentration of Medium VLDL Particles
VLDL-size,"-0.064 [-0.070,-0.058]",2.975e-89,***,Average Diameter for VLDL Particles
XL-VLDL-P,"-0.064 [-0.070,-0.059]",5.103e-101,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,"-0.064 [-0.070,-0.059]",2.061e-99,***,Total-Lipids in Very Large VLDL
Total-L,"-0.065 [-0.070,-0.059]",1.492e-109,***,Total-Lipids in Lipoprotein Particles
LDL-PL,"-0.065 [-0.071,-0.059]",5.473e-106,***,Phospholipids in LDL
LDL-CE,"-0.065 [-0.071,-0.060]",9.240e-109,***,Cholesteryl Esters in LDL
VLDL-FC,"-0.065 [-0.071,-0.060]",2.869e-103,***,Free Cholesterol in VLDL
VLDL-TG,"-0.066 [-0.071,-0.060]",2.482e-103,***,Triglycerides in VLDL
L-VLDL-P,"-0.066 [-0.072,-0.060]",8.067e-107,***,Concentration of Large VLDL Particles
Total-TG,"-0.066 [-0.072,-0.061]",1.790e-108,***,Total-Triglycerides
VLDL-PL,"-0.067 [-0.072,-0.061]",1.040e-107,***,Phospholipids in VLDL
XL-VLDL-C,"-0.067 [-0.073,-0.061]",1.710e-105,***,Cholesterol in Very Large VLDL
M-VLDL-L,"-0.067 [-0.072,-0.061]",3.229e-110,***,Total-Lipids in Medium VLDL
VLDL-L,"-0.067 [-0.073,-0.061]",1.100e-108,***,Total-Lipids in VLDL
S-VLDL-TG,"-0.067 [-0.073,-0.061]",2.851e-110,***,Triglycerides in Small VLDL
S-LDL-C,"-0.067 [-0.073,-0.062]",1.252e-113,***,Cholesterol in Small LDL
L-VLDL-L,"-0.067 [-0.073,-0.062]",7.650e-108,***,Total-Lipids in Large VLDL
S-LDL-L,"-0.067 [-0.073,-0.062]",1.599e-115,***,Total-Lipids in Small LDL
Total-P,"-0.068 [-0.074,-0.061]",5.784e-98,***,Total-Concentration of Lipoprotein Particles
MUFA%,"-0.068 [-0.074,-0.062]",3.891e-111,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-C,"-0.068 [-0.074,-0.062]",5.974e-109,***,Cholesterol in Large VLDL
L-VLDL-PL,"-0.068 [-0.074,-0.062]",2.047e-110,***,Phospholipids in Large VLDL
S-VLDL-PL,"-0.069 [-0.074,-0.063]",1.393e-113,***,Phospholipids in Small VLDL
XL-VLDL-CE,"-0.069 [-0.075,-0.063]",5.955e-111,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-TG,"-0.070 [-0.076,-0.064]",1.991e-121,***,Triglycerides in Medium VLDL
S-VLDL-P,"-0.070 [-0.076,-0.065]",1.016e-119,***,Concentration of Small VLDL Particles
Omega-6,"-0.070 [-0.076,-0.065]",1.168e-126,***,Omega-6 Fatty Acids
S-LDL-CE,"-0.071 [-0.076,-0.065]",2.075e-127,***,Cholesteryl Esters in Small LDL
L-VLDL-FC,"-0.071 [-0.077,-0.065]",1.762e-119,***,Free Cholesterol in Large VLDL
PUFA,"-0.071 [-0.077,-0.066]",1.019e-128,***,Polyunsaturated Fatty Acids
SFA,"-0.072 [-0.077,-0.066]",3.555e-142,***,Saturated Fatty Acids
S-VLDL-L,"-0.072 [-0.078,-0.066]",3.445e-124,***,Total-Lipids in Small VLDL
M-LDL-C,"-0.072 [-0.078,-0.067]",2.175e-133,***,Cholesterol in Medium LDL
LDL-TG,"-0.073 [-0.078,-0.067]",5.939e-140,***,Triglycerides in LDL
L-LDL-TG,"-0.073 [-0.079,-0.068]",1.067e-137,***,Triglycerides in Large LDL
M-LDL-TG,"-0.074 [-0.079,-0.068]",9.391e-146,***,Triglycerides in Medium LDL
S-HDL-TG,"-0.075 [-0.081,-0.069]",2.670e-128,***,Triglycerides in Small HDL
M-LDL-CE,"-0.075 [-0.081,-0.069]",5.801e-144,***,Cholesteryl Esters in Medium LDL
M-LDL-L,"-0.075 [-0.081,-0.070]",7.345e-145,***,Total-Lipids in Medium LDL
M-LDL-PL,"-0.078 [-0.084,-0.072]",8.051e-152,***,Phospholipids in Medium LDL
XL-HDL-TG%,"-0.078 [-0.084,-0.073]",1.307e-146,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Total-FA,"-0.079 [-0.084,-0.073]",1.100e-168,***,Total-Fatty Acids
MUFA,"-0.082 [-0.087,-0.076]",3.736e-181,***,Monounsaturated Fatty Acids
S-HDL-FC,"-0.089 [-0.095,-0.084]",1.893e-195,***,Free Cholesterol in Small HDL
S-HDL-PL,"-0.090 [-0.096,-0.084]",3.840e-199,***,Phospholipids in Small HDL
S-HDL-CE,"-0.095 [-0.100,-0.089]",3.899e-220,***,Cholesteryl Esters in Small HDL
S-HDL-C,"-0.096 [-0.102,-0.090]",5.003e-228,***,Cholesterol in Small HDL
S-HDL-L,"-0.097 [-0.103,-0.092]",2.450e-235,***,Total-Lipids in Small HDL
S-HDL-P,"-0.101 [-0.107,-0.096]",7.540e-253,***,Concentration of Small HDL Particles
GlycA,"-0.126 [-0.132,-0.120]",0.000e+00,***,Glycoprotein Acetyls
